 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # webanno.custom.Le | value
#id=1
#text=For alle skuddene var smukt dækket af sne, bortset fra et.
1-1	For	for	CC:----:--:----	_	
1-2	alle	al	PI:p-u#:--:----	_	
1-3	skuddene	skud	NC:pdu#:--:----	skud_5	
1-4	var	være	VF:----:ta:----	_	
1-5	smukt	smuk	AD:----:--:p---	_	
1-6	dækket	dække	VT:siu#:t-:----	_	
1-7	af	af	T-:----:--:----	_	
1-8	sne	sne	NC:siuc:--:----	_	
1-9	,	,	ZD	_	
1-10	bortset	bortset	D-:----:--:u---	_	
1-11	fra	fra	T-:----:--:----	_	
1-12	et	en	PI:s-un:--:----	_	
1-13	.	.	ZP	_	

#id=2
#text= Vil du vide, hvorfor frontlinjen i Helmand gør soldaten syg på sjælen - også ham, der ikke løsner et skud eller selv bliver såret?
2-1	Vil	ville	VF:----:sa:----	_	
2-2	du	du	PP:s-nc:--:-2n-	_	
2-3	vide	vide	VI:----:-a:----	_	
2-4	,	,	ZD	_	
2-5	hvorfor	hvorfor	D-:----:--:u---	_	
2-6	frontlinjen	frontlinje	NC:sduc:--:----	_	
2-7	i	i	T-:----:--:----	_	
2-8	Helmand	Helmand	NP:siu#:--:----	_	
2-9	gør	gøre	VF:----:sa:----	_	
2-10	soldaten	soldat	NC:sduc:--:----	_	
2-11	syg	syg	AC:siuc:--:p---	_	
2-12	på	på	T-:----:--:----	_	
2-13	sjælen	sjæl	NW:----:--:----	_	
2-14	-	-	ZH	_	
2-15	også	også	D-:----:--:u---	_	
2-16	ham	han	PP:s-uc:--:-3n-	_	
2-17	,	,	ZD	_	
2-18	der	der	US:----:--:----	_	
2-19	ikke	ikke	D-:----:--:u---	_	
2-20	løsner	løsne	VF:----:sa:----	_	
2-21	et	en	PI:s-un:--:----	_	
2-22	skud	skud	NC:siun:--:----	skud_2	
2-23	eller	eller	CC:----:--:----	_	
2-24	selv	selv	D-:----:--:u---	_	
2-25	bliver	blive	VF:----:sa:----	_	
2-26	såret	sår	NC:sdun:--:----	_	
2-27	?	?	ZQ	_	

#id=3
#text=BYPLANLÆGNING er jo ikke bare, hvad en journalist lige ser i gadebilledet, eller en fotograf tilfældigvis fik af skud, eller for den sags skyld hvad en på mange måder inhabil direktør og tidligere politiker fra By & Havn måtte mene.
3-1	BYPLANLÆGNING	byplanlægning	NC:siuc:--:----	_	
3-2	er	være	VF:----:sa:----	_	
3-3	jo	jo	D-:----:--:u---	_	
3-4	ikke	ikke	D-:----:--:u---	_	
3-5	bare	bare	D-:----:--:u---	_	
3-6	,	,	ZD	_	
3-7	hvad	hvad	PR:s-u#:--:----	_	
3-8	en	en	PI:s-uc:--:----	_	
3-9	journalist	journalist	NC:siuc:--:----	_	
3-10	lige	lige	D-:----:--:u---	_	
3-11	ser	se	VF:----:sa:----	_	
3-12	i	i	T-:----:--:----	_	
3-13	gadebilledet	gadebillede	NC:sdun:--:----	_	
3-14	,	,	ZD	_	
