 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # webanno.custom.Lexicalsample | tag
#id=1
#text=Flere gange med korslagte arme og mut udtryk i ansigtet.
1-1	Flere	mange	AC:##u#:--:c---	_	
1-2	gange	gang	NC:piu#:--:----	_	
1-3	med	med	T-:----:--:----	_	
1-4	korslagte	korslagt	AC:p#u#:--:p---	_	
1-5	arme	arm	NC:piu#:--:----	_	
1-6	og	og	CC:----:--:----	_	
1-7	mut	mut	AC:siun:--:p---	_	
1-8	udtryk	udtryk	NC:siun:--:----	_	
1-9	i	i	T-:----:--:----	_	
1-10	ansigtet	ansigt	NC:sdun:--:----	ansigt_1a	
1-11	.	.	ZP	_	

#id=2
#text=Snydeudgaven af ugebladet, der i mandags landede hos deltagerne i Malaysia, skabte først glade ansigter, men siden mentalt kaos, da de opdagede artiklen om den morderiske bøddel.
2-1	Snydeudgaven	Snydeudgaven	NP:siu#:--:----	_	
2-2	af	af	T-:----:--:----	_	
2-3	ugebladet	ugeblad	NC:sdun:--:----	_	
2-4	,	,	ZD	_	
2-5	der	der	US:----:--:----	_	
2-6	i	i	T-:----:--:----	_	
2-7	mandags	mandag	NC:sigc:--:----	_	
2-8	landede	lande	VF:----:ta:----	_	
2-9	hos	hos	T-:----:--:----	_	
2-10	deltagerne	deltager	NC:pdu#:--:----	_	
2-11	i	i	T-:----:--:----	_	
2-12	Malaysia	Malaysia	NP:siu#:--:----	_	
2-13	,	,	ZD	_	
2-14	skabte	skabe	VF:----:ta:----	_	
2-15	først	først	D-:----:--:u---	_	
2-16	glade	glad	AC:p#u#:--:p---	_	
2-17	ansigter	ansigt	NC:piu#:--:----	ansigt_1a	
2-18	,	,	ZD	_	
2-19	men	men	CC:----:--:----	_	
2-20	siden	siden	D-:----:--:u---	_	
2-21	mentalt	mental	AC:siun:--:p---	_	
2-22	kaos	kaos	NC:siun:--:----	_	
2-23	,	,	ZD	_	
2-24	da	da	CS:----:--:----	_	
2-25	de	de	PP:p-n#:--:-3n-	_	
2-26	opdagede	opdage	VF:----:ta:----	_	
2-27	artiklen	artikel	NC:sduc:--:----	_	
2-28	om	om	T-:----:--:----	_	
2-29	den	den	PM:s-uc:--:----	_	
2-30	morderiske	morderisk	AC:sdu#:--:p---	_	
2-31	bøddel	bøddel	NC:siuc:--:----	_	
2-32	.	.	ZP	_	

#id=3
#text=Den slags bliver man lynhurtigt et kendt ansigt på, og det har overrasket Mette.
3-1	Den	den	PM:s-uc:--:----	_	
3-2	slags	slags	NC:siuc:--:----	_	
3-3	bliver	blive	VF:----:sa:----	_	
3-4	man	man	PI:#-uc:--:----	_	
3-5	lynhurtigt	lynhurtig	AD:----:--:p---	_	
3-6	et	en	PI:s-un:--:----	_	
3-7	kendt	kendt	AC:siu§:--:p---	_	
3-8	ansigt	ansigt	NC:siun:--:----	ansigt_3	
3-9	på	på	T-:----:--:----	_	
3-10	,	,	ZD	_	
3-11	og	og	CC:----:--:----	_	
3-12	det	det	PP:s-un:--:-3n-	_	
3-13	har	have	VF:----:sa:----	_	
3-14	overrasket	overraske	VT:siu#:t-:----	_	
3-15	Mette	Mette	NP:siu#:--:----	_	
3-16	.	.	ZP	_	

#id=4
#text= Lille Emma havde allerede dengang et dejligt, smittende smil og et kønt ansigt.
4-1	Lille	Lille	NP:siu#:--:----	_	
4-2	Emma	Emma	NP:siu#:--:----	_	
4-3	havde	have	VF:----:ta:----	_	
4-4	allerede	allerede	D-:----:--:u---	_	
4-5	dengang	dengang	D-:----:--:u---	_	
4-6	et	en	PI:s-un:--:----	_	
4-7	dejligt	dejlig	AC:siun:--:p---	_	
4-8	,	,	ZD	_	
4-9	smittende	smitte	VP:##u#:s-:----	_	
4-10	smil	smil	NC:piu#:--:----	_	
4-11	og	og	CC:----:--:----	_	
4-12	et	en	PI:s-un:--:----	_	
4-13	kønt	køn	AC:siun:--:p---	ansigt_1	
4-14	ansigt	ansigt	NC:siun:--:----	_	
4-15	.	.	ZP	_	

#id=5
#text= Mens hans kone Ramona samt døtrene Jessica på 23 og Laura på 21 er på shopping ude i byen, sidder den østrigske schlagersanger, ulasteligt klædt i jakkesæt og pænt sminket i ansigtet, i Grøften i Tivoli og taler om sin succes.
5-1	Mens	mens	CS:----:--:----	_	
5-2	hans	hans	PO:#--#:--:-3ns	_	
5-3	kone	kone	NC:siuc:--:----	_	
5-4	Ramona	Ramona	NP:siu#:--:----	_	
5-5	samt	samt	CC:----:--:----	_	
5-6	døtrene	datter	NC:pdu#:--:----	_	
5-7	Jessica	Jessica	NP:siu#:--:----	_	
5-8	på	på	T-:----:--:----	_	
5-9	23	23	LC:--u-:--:----	_	
5-10	og	og	CC:----:--:----	_	
5-11	Laura	Laura	NP:siu#:--:----	_	
5-12	på	på	T-:----:--:----	_	
5-13	21	21	LC:--u-:--:----	_	
5-14	er	være	VF:----:sa:----	_	
5-15	på	på	T-:----:--:----	_	
5-16	shopping	shopping	NC:siuc:--:----	_	
5-17	ude	ude	D-:----:--:u---	_	
5-18	i	i	T-:----:--:----	_	
5-19	byen	by	NC:sduc:--:----	_	
5-20	,	,	ZD	_	
5-21	sidder	sidde	VF:----:sa:----	_	
5-22	den	den	PM:s-uc:--:----	_	
5-23	østrigske	østrigsk	AC:sdu#:--:p---	_	
5-24	schlagersanger	schlagersanger	NC:siuc:--:----	_	
5-25	,	,	ZD	_	
5-26	ulasteligt	ulastelig	AD:----:--:p---	_	
5-27	klædt	klædt	AC:siu§:--:p---	_	
5-28	i	i	T-:----:--:----	_	
5-29	jakkesæt	jakkesæt	NC:siun:--:----	_	
5-30	og	og	CC:----:--:----	_	
5-31	pænt	pæn	AD:----:--:p---	_	
5-32	sminket	sminke	VT:siu#:t-:----	_	
5-33	i	i	T-:----:--:----	_	
5-34	ansigtet	ansigt	NC:sdun:--:----	ansigt_1	
5-35	,	,	ZD	_	
5-36	i	i	T-:----:--:----	_	
5-37	Grøften	grøft	NC:sduc:--:----	_	
5-38	i	i	T-:----:--:----	_	
5-39	Tivoli	Tivoli	NP:siu#:--:----	_	
5-40	og	og	CC:----:--:----	_	
5-41	taler	tale	NC:piu#:--:----	_	
5-42	om	om	T-:----:--:----	_	
5-43	sin	sin	PO:s--c:--:-3ys	_	
5-44	succes	succes	NC:siuc:--:----	_	
5-45	.	.	ZP	_	

#id=6
#text= Og jeg lå med ansigtet lige i vandkanten.
6-1	Og	og	CC:----:--:----	_	
6-2	jeg	jeg	PP:s-nc:--:-1n-	_	
6-3	lå	ligge	VF:----:ta:----	_	
6-4	med	med	T-:----:--:----	_	
6-5	ansigtet	ansigt	NC:sdun:--:----	ansigt_1	
6-6	lige	lige	D-:----:--:u---	_	
6-7	i	i	T-:----:--:----	_	
6-8	vandkanten	vandkant	NC:sduc:--:----	_	
6-9	.	.	ZP	_	

#id=7
#text=De bitre og triste miner, som har præget prinsessens ansigt i den senere tid, var forsvundet som dug for solen.
7-1	De	den	PM:p-u#:--:----	_	
7-2	bitre	bitter	AC:p#u#:--:p---	_	
7-3	og	og	CC:----:--:----	_	
7-4	triste	trist	AC:p#u#:--:p---	_	
7-5	miner	mine	NC:piu#:--:----	_	
7-6	,	,	ZD	_	
7-7	som	som	US:----:--:----	_	
7-8	har	have	VF:----:sa:----	_	
7-9	præget	præge	VT:siu#:t-:----	_	
7-10	prinsessens	prinsesse	NC:sdgc:--:----	_	
7-11	ansigt	ansigt	NC:siun:--:----	ansigt_1a	
7-12	i	i	T-:----:--:----	_	
7-13	den	den	PM:s-uc:--:----	_	
7-14	senere	sen	AC:##u#:--:c---	_	
7-15	tid	tid	NC:siuc:--:----	_	
7-16	,	,	ZD	_	
7-17	var	være	VF:----:ta:----	_	
7-18	forsvundet	forsvinde	VT:siu#:t-:----	_	
7-19	som	som	US:----:--:----	_	
7-20	dug	dug	NC:siuc:--:----	_	
7-21	for	for	T-:----:--:----	_	
7-22	solen	sol	NC:sduc:--:----	_	
7-23	.	.	ZP	_	

#id=8
#text=Men samtidig måtte børnene bære mere eller mindre besynderlige masker, så man ikke kunne se deres ansigter.
8-1	Men	men	CC:----:--:----	_	
8-2	samtidig	samtidig	D-:----:--:u---	_	
8-3	måtte	måtte	VF:----:ta:----	_	
8-4	børnene	barn	NC:pdu#:--:----	_	
8-5	bære	bære	VI:----:-a:----	_	
8-6	mere	megen	AC:##u#:--:c---	_	
8-7	eller	eller	CC:----:--:----	_	
8-8	mindre	liden	AD:----:--:c---	_	
8-9	besynderlige	besynderlig	AC:p#u#:--:p---	_	
8-10	masker	maske	NC:piu#:--:----	_	
8-11	,	,	ZD	_	
8-12	så	så	CS:----:--:----	_	
8-13	man	man	PI:#-uc:--:----	_	
8-14	ikke	ikke	D-:----:--:u---	_	
8-15	kunne	kunne	VF:----:ta:----	_	
8-16	se	se	VI:----:-a:----	_	
8-17	deres	deres	PO:#--#:--:-3np	_	
8-18	ansigter	ansigt	NC:piu#:--:----	ansigt_1	
8-19	.	.	ZP	_	

#id=9
#text= Efter episoden gik Medina under jorden, men nu tør hun igen vise sit smukke ansigt frem.
9-1	Efter	efter	T-:----:--:----	_	
9-2	episoden	episode	NC:sduc:--:----	_	
9-3	gik	gå	VF:----:ta:----	_	
9-4	Medina	Medina	NP:siu#:--:----	_	
9-5	under	under	T-:----:--:----	_	
9-6	jorden	jord	NC:sduc:--:----	_	
9-7	,	,	ZD	_	
9-8	men	men	CC:----:--:----	_	
9-9	nu	nu	D-:----:--:u---	_	
9-10	tør	turde	VF:----:sa:----	_	
9-11	hun	hun	PP:s-nc:--:-3n-	_	
9-12	igen	igen	D-:----:--:u---	_	
9-13	vise	vise	VI:----:-a:----	_	
9-14	sit	sin	PO:s--n:--:-3ys	_	
9-15	smukke	smuk	AC:sdu#:--:p---	_	
9-16	ansigt	ansigt	NC:siun:--:----	ansigt_1	
9-17	frem	frem	D-:----:--:u---	_	
9-18	.	.	ZP	_	

#id=10
#text= Smilene var kæmpestore på begges ansigter, da de senere gik hver til sit.
10-1	Smilene	smil	NC:pdu#:--:----	_	
10-2	var	være	VF:----:ta:----	_	
10-3	kæmpestore	kæmpestor	AC:p#u#:--:p---	_	
10-4	på	på	T-:----:--:----	_	
10-5	begges	begges	NP:sig#:--:----	_	
10-6	ansigter	ansigt	NC:piu#:--:----	ansigt_1a	
10-7	,	,	ZD	_	
10-8	da	da	CS:----:--:----	_	
10-9	de	de	PP:p-n#:--:-3n-	_	
10-10	senere	sen	AD:----:--:c---	_	
10-11	gik	gå	VF:----:ta:----	_	
10-12	hver	hver	PI:s-uc:--:----	_	
10-13	til	til	T-:----:--:----	_	
10-14	sit	sin	PO:s--n:--:-3ys	_	
10-15	.	.	ZP	_	

#id=11
#text=Andre af de sindssyge teorier går på, at Michael går rundt forklædt som sin ven Dave Dave, hvis ansigt engang blev vansiret i en brand.
11-1	Andre	anden	PI:p-u#:--:----	_	
11-2	af	af	T-:----:--:----	_	
11-3	de	den	PM:p-u#:--:----	_	
11-4	sindssyge	sindssyg	AC:p#u#:--:p---	_	
11-5	teorier	teori	NC:piu#:--:----	_	
11-6	går	gå	VF:----:sa:----	_	
11-7	på	på	T-:----:--:----	_	
11-8	,	,	ZD	_	
11-9	at	at	CS:----:--:----	_	
11-10	Michael	Michael	NP:siu#:--:----	_	
11-11	går	gå	VF:----:sa:----	_	
11-12	rundt	rundt	D-:----:--:u---	_	
11-13	forklædt	forklæde	VT:siu#:t-:----	_	
11-14	som	som	US:----:--:----	_	
11-15	sin	sin	PO:s--c:--:-3ys	_	
11-16	ven	ven	NC:siuc:--:----	_	
11-17	Dave	Dave	NP:siu#:--:----	_	
11-18	Dave	Dave	NP:siu#:--:----	_	
11-19	,	,	ZD	_	
11-20	hvis	hvem	PR:#-g#:--:----	_	
11-21	ansigt	ansigt	NC:siun:--:----	ansigt_1	
11-22	engang	engang	D-:----:--:u---	_	
11-23	blev	blive	VF:----:ta:----	_	
11-24	vansiret	vansire	VT:siu#:t-:----	_	
11-25	i	i	T-:----:--:----	_	
11-26	en	en	PI:s-uc:--:----	_	
11-27	brand	brand	NC:siuc:--:----	_	
11-28	.	.	ZP	_	

#id=12
#text= Et sødt ansigt Favorittøj:
12-1	Et	en	PI:s-un:--:----	_	
12-2	sødt	sød	AC:siun:--:p---	_	
12-3	ansigt	ansigt	NC:siun:--:----	ansigt_1	
12-4	Favorittøj	Favorittøj	NP:siu#:--:----	_	
12-5	:	:	ZP	_	

#id=13
#text= Jesper Nohrstedt Boesgaard er på papiret " X Factor" s yngste liveshow-deltager, men ansigt til ansigt virker teenageren et godt nøk mere voksen end de 15 somre, der står på dåbsattesten.
13-1	Jesper	Jesper	NP:siu#:--:----	_	
13-2	Nohrstedt	Nohrstedt	NP:siu#:--:----	_	
13-3	Boesgaard	Boesgaard	NP:siu#:--:----	_	
13-4	er	være	-	_	
13-5	på	på	T-:----:--:----	_	
13-6	papiret	papir	NC:sdun:--:----	_	
13-7	"	"	ZI	_	
13-8	X	X	NC:siun:--:----	_	
13-9	Factor	factor	NC:siuc:--:----	_	
13-10	"	"	ZI	_	
13-11	s	s	XY:----:--:----	_	
13-12	yngste	ung	AC:§du§:--:s---	_	
13-13	liveshow	liveshow	NW:----:--:----	_	
13-14	-	-	ZH	_	
13-15	deltager	deltager	NC:siuc:--:----	_	
13-16	,	,	ZD	_	
13-17	men	men	CC:----:--:----	_	
13-18	ansigt	ansigt	NC:siun:--:----	ansigt_1	
13-19	til	til	T-:----:--:----	_	
13-20	ansigt	ansigt	NC:siun:--:----	ansigt_1	
13-21	virker	virke	VF:----:sa:----	_	
13-22	teenageren	teenager	NC:sduc:--:----	_	
13-23	et	en	PI:s-un:--:----	_	
13-24	godt	god	AC:siun:--:p---	_	
