 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # webanno.custom.Lexicalsample | tag
#id=1
#text=Deres smil og glade ansigter rammer lige i hjertet.
1-1	Deres	deres	PO:#--#:--:-3np	_	
1-2	smil	smil	NC:piu#:--:----	_	
1-3	og	og	CC:----:--:----	_	
1-4	glade	glad	AC:p#u#:--:p---	_	
1-5	ansigter	ansigt	NC:piu#:--:----	ansigt_1a	
1-6	rammer	ramme	VF:----:sa:----	_	
1-7	lige	lige	D-:----:--:u---	_	
1-8	i	i	T-:----:--:----	_	
1-9	hjertet	hjerte	NC:sdun:--:----	_	
1-10	.	.	ZP	_	

#id=2
#text=Det Konservative Folkeparti vil forbyde kvinder at gå med burka eller nikab - det er de muslimske hovedbeklædninger, som dækker hele ansigtet på nær øjnene.
2-1	Det	den	PM:s-un:--:----	_	
2-2	Konservative	konservativ	AC:sdu#:--:p---	_	
2-3	Folkeparti	folkeparti	NC:siun:--:----	_	
2-4	vil	ville	VF:----:sa:----	_	
2-5	forbyde	forbyde	VI:----:-a:----	_	
2-6	kvinder	kvinde	NC:piu#:--:----	_	
2-7	at	at	UI:----:--:----	_	
2-8	gå	gå	VI:----:-a:----	_	
2-9	med	med	T-:----:--:----	_	
2-10	burka	burka	NC:siuc:--:----	_	
2-11	eller	eller	CC:----:--:----	_	
2-12	nikab	nikAB	NP:siu#:--:----	_	
2-13	-	-	ZH	_	
2-14	det	det	PP:s-un:--:-3n-	_	
2-15	er	være	VF:----:sa:----	_	
2-16	de	den	PM:p-u#:--:----	_	
2-17	muslimske	muslimsk	AC:p#u#:--:p---	_	
2-18	hovedbeklædninger	hovedbeklædning	NC:piu#:--:----	_	
2-19	,	,	ZD	_	
2-20	som	som	US:----:--:----	_	
2-21	dækker	dække	VF:----:sa:----	_	
2-22	hele	hel	AC:sdu#:--:p---	_	
2-23	ansigtet	ansigt	NC:sdun:--:----	ansigt_1	
2-24	på	på	T-:----:--:----	_	
2-25	nær	nær	T-:----:--:----	_	
2-26	øjnene	øje	NC:pdu#:--:----	_	
2-27	.	.	ZP	_	

#id=3
#text= For eksempel må man ikke have den på under pilgrimsfærden, der må ansigtet ikke være dækket", siger Zubair Butt Hussain.
3-1	For	for	T-:----:--:----	_	
3-2	eksempel	eksempel	NC:siun:--:----	_	
3-3	må	måtte	VF:----:sa:----	_	
3-4	man	man	PI:#-uc:--:----	_	
3-5	ikke	ikke	D-:----:--:u---	_	
3-6	have	have	VI:----:-a:----	_	
3-7	den	den	PP:s-uc:--:-3n-	_	
3-8	på	på	D-:----:--:u---	_	
3-9	under	under	T-:----:--:----	_	
3-10	pilgrimsfærden	pilgrimsfærd	NC:sduc:--:----	_	
3-11	,	,	ZD	_	
3-12	der	der	US:----:--:----	_	
3-13	må	måtte	VF:----:sa:----	_	
3-14	ansigtet	ansigt	NC:sdun:--:----	ansigt_1	
3-15	ikke	ikke	D-:----:--:u---	_	
3-16	være	være	VI:----:-a:----	_	
3-17	dækket	dæk	NC:sdun:--:----	_	
3-18	"	"	ZI	_	
3-19	,	,	ZD	_	
3-20	siger	sige	VF:----:sa:----	_	
3-21	Zubair	Zubair	NP:siu#:--:----	_	
3-22	Butt	Butt	NP:siu#:--:----	_	
3-23	Hussain	Hussain	NP:siu#:--:----	_	
3-24	.	.	ZP	_	

#id=4
#text= Eksempelvis kunne det medføre dødsstraf at bevæge sig rundt om natten med sortsværtet ansigt.
4-1	Eksempelvis	eksempelvis	D-:----:--:u---	_	
4-2	kunne	kunne	VF:----:ta:----	_	
4-3	det	det	PP:s-un:--:-3n-	_	
4-4	medføre	medføre	VI:----:-a:----	_	
4-5	dødsstraf	dødsstraf	NC:siuc:--:----	_	
4-6	at	at	UI:----:--:----	_	
4-7	bevæge	bevæge	VI:----:-a:----	_	
4-8	sig	sig	PP:#-u#:--:-3y-	_	
4-9	rundt	rundt	D-:----:--:u---	_	
4-10	om	om	T-:----:--:----	_	
4-11	natten	nat	NC:sduc:--:----	_	
4-12	med	med	D-:----:--:u---	_	
4-13	sortsværtet	sortsværte	VT:siu#:t-:----	_	
4-14	ansigt	ansigt	NC:siun:--:----	ansigt_1	
4-15	.	.	ZP	_	

#id=5
#text= Ulvemor!", råbte nogle unge fyre med forventningsfulde smil smurt ud over hele ansigtet som optakt til koncerten med australske Wolfmother.
5-1	Ulvemor	Ulvemor	NP:siu#:--:----	_	
5-2	!	!	ZP	_	
5-3	"	"	ZI	_	
5-4	,	,	ZD	_	
5-5	råbte	råbe	VF:----:ta:----	_	
5-6	nogle	nogen	PI:p-u#:--:----	_	
5-7	unge	ung	AC:p#u#:--:p---	_	
5-8	fyre	fyr	NC:piu#:--:----	_	
5-9	med	med	T-:----:--:----	_	
5-10	forventningsfulde	forventningsfuld	AC:p#u#:--:p---	_	
5-11	smil	smil	NC:piu#:--:----	_	
5-12	smurt	smøre	VT:siu#:t-:----	_	
5-13	ud	ud	D-:----:--:u---	_	
5-14	over	over	T-:----:--:----	_	
5-15	hele	hel	AC:sdu#:--:p---	_	
5-16	ansigtet	ansigt	NC:sdun:--:----	ansigt_1	
5-17	som	som	US:----:--:----	_	
5-18	optakt	optakt	NC:siuc:--:----	_	
5-19	til	til	T-:----:--:----	_	
5-20	koncerten	koncert	NC:sduc:--:----	_	
5-21	med	med	T-:----:--:----	_	
5-22	australske	australsk	AC:sdu#:--:p---	_	
5-23	Wolfmother	Wolfmother	NP:siu#:--:----	_	
5-24	.	.	ZP	_	

#id=6
#text="En mandlig stemme sagde, at de ville kidnappe mig og hælde syre på mit ansigt.
6-1	"	"	ZI	_	
6-2	En	en	PI:s-uc:--:----	_	
6-3	mandlig	mandlig	AC:siuc:--:p---	_	
6-4	stemme	stemme	NC:siuc:--:----	_	
6-5	sagde	sige	VF:----:ta:----	_	
6-6	,	,	ZD	_	
6-7	at	at	CS:----:--:----	_	
6-8	de	de	PP:p-n#:--:-3n-	_	
6-9	ville	ville	VF:----:ta:----	_	
6-10	kidnappe	kidnappe	VI:----:-a:----	_	
6-11	mig	jeg	PP:s-uc:--:-1#-	_	
6-12	og	og	CC:----:--:----	_	
6-13	hælde	hælde	VI:----:-a:----	_	
6-14	syre	syre	NC:siuc:--:----	_	
6-15	på	på	T-:----:--:----	_	
6-16	mit	min	PO:s--n:--:-1ns	_	
6-17	ansigt	ansigt	NC:siun:--:----	ansigt_1	
6-18	.	.	ZP	_	

#id=7
#text=Da hun tog den, sagde en mandsstemme, at han ville hælde syre ud over hendes ansigt, hvis hun ikke opgav sin karriere og blev hjemme.
7-1	Da	da	CS:----:--:----	_	
7-2	hun	hun	PP:s-nc:--:-3n-	_	
7-3	tog	tage	VF:----:ta:----	_	
7-4	den	den	PP:s-uc:--:-3n-	_	
7-5	,	,	ZD	_	
7-6	sagde	sige	VF:----:ta:----	_	
7-7	en	en	PI:s-uc:--:----	_	
7-8	mandsstemme	mandsstemme	NC:siuc:--:----	_	
7-9	,	,	ZD	_	
7-10	at	at	CS:----:--:----	_	
7-11	han	han	PP:s-nc:--:-3n-	_	
7-12	ville	ville	VF:----:ta:----	_	
7-13	hælde	hælde	VI:----:-a:----	_	
7-14	syre	syre	VI:----:-a:----	_	
7-15	ud	ud	D-:----:--:u---	_	
7-16	over	over	T-:----:--:----	_	
7-17	hendes	hendes	PO:#--#:--:-3ns	_	
7-18	ansigt	ansigt	NC:siun:--:----	ansigt_1	
7-19	,	,	ZD	_	
7-20	hvis	hvis	CS:----:--:----	_	
7-21	hun	hun	PP:s-nc:--:-3n-	_	
7-22	ikke	ikke	D-:----:--:u---	_	
7-23	opgav	opgive	VF:----:ta:----	_	
7-24	sin	sin	PO:s--c:--:-3ys	_	
7-25	karriere	karriere	NC:siuc:--:----	_	
7-26	og	og	CC:----:--:----	_	
7-27	blev	blive	VF:----:ta:----	_	
7-28	hjemme	hjemme	D-:----:--:u---	_	
7-29	.	.	ZP	_	

#id=8
#text= Hendes træner  lignede en lille tordensky, forbilledet Sergej Bubka skar ansigt i VIP-logen, og nervepresset steg.
8-1	Hendes	hendes	PO:#--#:--:-3ns	_	
8-2	træner	træner	NC:siuc:--:----	_	
8-3	lignede	ligne	VF:----:ta:----	_	
8-4	en	en	PI:s-uc:--:----	_	
8-5	lille	lille	AC:s§u§:--:p---	_	
8-6	tordensky	tordensky	NC:siuc:--:----	_	
8-7	,	,	ZD	_	
8-8	forbilledet	forbillede	NC:sdun:--:----	_	
8-9	Sergej	Sergej	NP:siu#:--:----	_	
8-10	Bubka	Bubka	NP:siu#:--:----	_	
8-11	skar	skære	VF:----:ta:----	_	
8-12	ansigt	ansigt	NC:siun:--:----	ansigt_F_skære ansigt/ansigter/lave ansigt/ansigter	
8-13	i	i	T-:----:--:----	_	
8-14	VIP	VIP	NP:siu#:--:----	_	
8-15	-	-	ZH	_	
8-16	logen	loge	NC:sduc:--:----	_	
8-17	,	,	ZD	_	
8-18	og	og	CC:----:--:----	_	
8-19	nervepresset	nervepres	NC:sdun:--:----	_	
8-20	steg	stige	VF:----:ta:----	_	
8-21	.	.	ZP	_	

#id=9
#text= Fra at være forbundet med den der 1970' er-retorik er støttekoncerterne blevet cool igen - som musiker taber man ikke ansigt ved at deltage, men får tværtimod noget troværdighed", siger Henrik Marstal, der bestemt mener, at støttekoncerter kan nytte.
9-1	Fra	fra	T-:----:--:----	_	
9-2	at	at	UI:----:--:----	_	
9-3	være	være	VI:----:-a:----	_	
9-4	forbundet	forbinde	VT:siu#:t-:----	_	
9-5	med	med	T-:----:--:----	_	
9-6	den	den	PP:s-uc:--:-3n-	_	
9-7	der	der	US:----:--:----	_	
9-8	1970	1970	LC:--u-:--:----	_	
9-9	'	'	ZA	_	
9-10	er	være	VF:----:sa:----	_	
9-11	-	-	NC:piu#:--:----	_	
9-12	retorik	retorik	NC:siuc:--:----	_	
9-13	er	være	VF:----:sa:----	_	
9-14	støttekoncerterne	støttekoncert	NC:pdu#:--:----	_	
9-15	blevet	blive	VT:siu#:t-:----	_	
9-16	cool	cool	AD:----:--:p---	_	
9-17	igen	igen	D-:----:--:u---	_	
9-18	-	-	NC:piu#:--:----	_	
9-19	som	som	US:----:--:----	_	
9-20	musiker	musiker	NC:siuc:--:----	_	
9-21	taber	tabe	VF:----:sa:----	_	
9-22	man	man	PI:#-uc:--:----	_	
9-23	ikke	ikke	D-:----:--:u---	_	
9-24	ansigt	ansigt	NC:siun:--:----	ansigt_F_tabe/miste ansigt	
9-25	ved	ved	T-:----:--:----	_	
9-26	at	at	UI:----:--:----	_	
9-27	deltage	deltage	VI:----:-a:----	_	
9-28	,	,	ZD	_	
9-29	men	men	CC:----:--:----	_	
9-30	får	få	VF:----:sa:----	_	
9-31	tværtimod	tværtimod	D-:----:--:u---	_	
9-32	noget	nogen	PI:s-un:--:----	_	
9-33	troværdighed	troværdighed	NC:siuc:--:----	_	
9-34	"	"	ZI	_	
9-35	,	,	ZD	_	
9-36	siger	sige	VF:----:sa:----	_	
9-37	Henrik	rik	NP:siu#:--:----	_	
9-38	Marstal	Marstal	NW:----:--:----	_	
9-39	,	,	ZD	_	
9-40	der	der	US:----:--:----	_	
9-41	bestemt	bestemt	AC:siu§:--:p---	_	
9-42	mener	mener	NC:siuc:--:----	_	
9-43	,	,	ZD	_	
9-44	at	at	CS:----:--:----	_	
9-45	støttekoncerter	støttekoncert	NC:piu#:--:----	_	
9-46	kan	kunne	VF:----:sa:----	_	
9-47	nytte	nytte	NC:siuc:--:----	_	
9-48	.	.	ZP	_	

#id=10
#text= Kun en mængde smilerynker i ansigtet afslører hans alder. 40 år.
10-1	Kun	kun	D-:----:--:u---	_	
10-2	en	en	:s-uc:--:----	_	
10-3	mængde	mængde	NC:siuc:--:----	_	
10-4	smilerynker	smilerynke	NC:piu#:--:----	_	
10-5	i	i	T-:----:--:----	_	
10-6	ansigtet	ansigt	NC:sdun:--:----	ansigt_1	
10-7	afslører	afsløre	VF:----:sa:----	_	
10-8	hans	hans	PO:#--#:--:-3ns	_	
10-9	alder	alder	NC:siuc:--:----	_	
10-10	.	.	ZP	_	
10-11	40	40	LC:--u-:--:----	_	
10-12	år	år	NC:piu#:--:----	_	
10-13	.	.	ZP	_	

#id=11
#text=Prøv bare at lægge mærke til folks ansigter om morgenen: solbrændte efter en dejlig sommer, men samtidig med en særlig glød af virkelyst i øjnene er de undervejs.
11-1	Prøv	prøve	VM:----:--:----	_	
11-2	bare	bare	D-:----:--:u---	_	
11-3	at	at	UI:----:--:----	_	
11-4	lægge	lægge	VI:----:-a:----	_	
11-5	mærke	mærke	VI:----:-a:----	_	
11-6	til	til	T-:----:--:----	_	
11-7	folks	folk	NC:pig#:--:----	_	
11-8	ansigter	ansigt	NC:piu#:--:----	ansigt_1	
11-9	om	om	T-:----:--:----	_	
11-10	morgenen	morgen	NC:sduc:--:----	_	
11-11	:	:	ZP	_	
11-12	solbrændte	solbrændt	AC:p#u#:--:p---	_	
11-13	efter	efter	--	_	
11-14	en	en	PI:s-uc:--:----	_	
11-15	dejlig	dejlig	AC:siuc:--:p---	_	
11-16	sommer	sommer	NC:siuc:--:----	_	
11-17	,	,	ZD	_	
11-18	men	men	CC:----:--:----	_	
11-19	samtidig	samtidig	D-:----:--:u---	_	
11-20	med	med	T-:----:--:----	_	
11-21	en	en	PI:s-uc:--:----	_	
11-22	særlig	særlig	AC:siuc:--:p---	_	
11-23	glød	glød	NC:siuc:--:----	_	
11-24	af	af	T-:----:--:----	_	
11-25	virkelyst	virkelyst	NC:siuc:--:----	_	
11-26	i	i	T-:----:--:----	_	
11-27	øjnene	øje	NC:pdu#:--:----	_	
11-28	er	være	VF:----:sa:----	_	
11-29	de	de	PP:p-n#:--:-3n-	_	
11-30	undervejs	undervejs	D-:----:--:u---	_	
11-31	.	.	ZP	_	

#id=12
#text= Det er det jeg vil have, når jeg er træt af mig selv, af mit ansigt i spejlet, af de ord jeg laver på skærmen, træt af den metalliske smag jeg får i munden af at iscenesætte mig selv til daglig, hvor forholdet mellem mig og mig er næsten 1:
12-1	Det	det	PP:s-un:--:-3n-	_	
12-2	er	være	VF:----:sa:----	_	
12-3	det	det	PP:s-un:--:-3n-	_	
12-4	jeg	jeg	PP:s-nc:--:-1n-	_	
12-5	vil	ville	VF:----:sa:----	_	
12-6	have	have	----	_	
12-7	,	,	ZD	_	
12-8	når	når	CS:----:--:----	_	
12-9	jeg	jeg	PP:s-nc:--:-1n-	_	
12-10	er	være	VF:----:sa:----	_	
12-11	træt	træt	AC:siu§:--:p---	_	
12-12	af	af	T-:----:--:----	_	
12-13	mig	jeg	PP:s-uc:--:-1#-	_	
12-14	selv	selv	PM:#-u#:--:----	_	
12-15	,	,	ZD	_	
12-16	af	af	T-:----:--:----	_	
12-17	mit	min	PO:s--n:--:-1ns	_	
12-18	ansigt	ansigt	NC:siun:--:----	ansigt_1	
12-19	i	i	T-:----:--:----	_	
12-20	spejlet	spejl	NC:sdun:--:----	_	
12-21	,	,	ZD	_	
12-22	af	af	T-:----:--:----	_	
12-23	de	den	PM:p-u#:--:----	_	
12-24	ord	ord	NC:piu#:--:----	_	
12-25	jeg	jeg	NC:siun:--:----	_	
12-26	laver	lav	NC:piu#:--:----	_	
12-27	på	på	T-:----:--:----	_	
12-28	skærmen	skærm	NC:sduc:--:----	_	
12-29	,	,	ZD	_	
12-30	træt	træt	AC:siu§:--:p---	_	
12-31	af	af	T-:----:--:----	_	
12-32	den	den	PM:s-uc:--:----	_	
12-33	metalliske	metallisk	AC:sdu#:--:p---	_	
12-34	smag	smag	NC:siuc:--:----	_	
