 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # webanno.custom.Lexicalsample | Tag
#id=1
#text=Du lægger aldrig an på mig, du tænder ikke stearinlys mere og sætter en plade på og trækker trusserne af mig.
1-1	Du	du	:-2n-	_	
1-2	lægger	lægge	VF:----:sa:----	_	
1-3	aldrig	aldrig	D-:----:--:u---	_	
1-4	an	an	D-:----:--:u---	_	
1-5	på	på	T-:----:--:----	_	
1-6	mig	jeg	PP:s-uc:--:-1#-	_	
1-7	,	,	ZD	_	
1-8	du	du	PP:s-nc:--:-2n-	_	
1-9	tænder	tænde	VF:----:sa:----	_	
1-10	ikke	ikke	D-:----:--:u---	_	
1-11	stearinlys	stearinlys	NC:siun:--:----	_	
1-12	mere	megen	AD:----:--:c---	_	
1-13	og	og	CC:----:--:----	_	
1-14	sætter	sætte	VF:----:sa:----	_	
1-15	en	en	PI:s-uc:--:----	_	
1-16	plade	plade	NC:siuc:--:----	plade_2	
1-17	på	på	T-:----:--:----	_	
1-18	og	og	CC:----:--:----	_	
1-19	trækker	trække	VF:----:sa:----	_	
1-20	trusserne	trusse	NC:pdu#:--:----	_	
1-21	af	af	T-:----:--:----	_	
1-22	mig	jeg	PP:s-uc:--:-1#-	_	
1-23	.	.	ZP	_	

#id=2
#text= ABBA, Evita, foto, grammofon, Grease, lp'er, minder, plader, Supertramp
2-1	ABBA	ABBA	NP:siu#:--:----	_	
2-2	,	,	ZD	_	
2-3	Evita	Evita	NP:siu#:--:----	_	
2-4	,	,	ZD	_	
2-5	foto	foto	NC:siun:--:----	_	
2-6	,	,	ZD	_	
2-7	grammofon	grammofon	NC:siuc:--:----	_	
2-8	,	,	ZD	_	
2-9	Grease	Grease	NP:siu#:--:----	_	
2-10	,	,	ZD	_	
2-11	lp	lp	NC:siuc:--:----	_	
2-12	'	'	ZA	_	
2-13	er	@er	MN:piu#:--:----	_	
2-14	,	,	ZD	_	
2-15	minder	minde	NC:piu#:--:----	_	
2-16	,	,	ZD	_	
2-17	plader	plade	NC:piu#:--:----	plade_2	
2-18	,	,	ZD	_	
2-19	Supertramp	Supertramp	NP:siu#:--:----	_	

