 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity | value
#id=1
#text=Jeghar gennem et stykke tid gerne villet se samlingen på Herregården Odden.
1-1	Jeg	jeg	PP:s-nc:--:-1n-	O	
1-2	har	have	VF:----:sa:----	O	
1-3	gennem	gennem	T-:----:--:----	O	
1-4	et	en	PI:s-un:--:----	O	
1-5	stykke	stykke	NC:siun:--:----	B-stykke-3a	
1-6	tid	tid	NC:siuc:--:----	O	
1-7	gerne	gerne	D-:----:--:u---	O	
1-8	villet	ville	VT:siu#:t-:----	O	
1-9	se	se	VI:----:-a:----	O	
1-10	samlingen	samling	NC:sduc:--:----	O	
1-11	på	på	T-:----:--:----	O	
1-12	Herregården	herregård	NC:sduc:--:----	O	
1-13	Odden	od	NC:sduc:--:----	O	
1-14	.	.	ZP	O	

#id=2
#text=Så det har jeg gjort ud over at snitte i grenspidserne og slå dem i stykker med en hammer, inden jeg kom dem i  vasen med det varme vand.
2-1	Så	så	CS:----:--:----	O	
2-2	det	det	PP:s-un:--:-3n-	O	
2-3	har	have	VF:----:sa:----	O	
2-4	jeg	jeg	PP:s-nc:--:-1n-	O	
2-5	gjort	gøre	VT:siu#:t-:----	O	
2-6	ud	ud	D-:----:--:u---	O	
2-7	over	over	T-:----:--:----	O	
2-8	at	at	UI:----:--:----	O	
2-9	snitte	snitte	VI:----:-a:----	O	
2-10	i	i	T-:----:--:----	O	
2-11	grenspidserne	grenspids	NC:pdu#:--:----	O	
2-12	og	og	CC:----:--:----	O	
2-13	slå	slå	VM:----:--:----	O	
2-14	dem	de	PP:p-u#:--:-3n-	O	
2-15	i	i	T-:----:--:----	O	
2-16	stykker	stykke	NC:piu#:--:----	B-stykke-F-i-stykker	
2-17	med	med	T-:----:--:----	O	
2-18	en	en	PI:s-uc:--:----	O	
2-19	hammer	hammer	NC:siuc:--:----	O	
2-20	,	,	ZD	O	
2-21	inden	inden	CS:----:--:----	O	
2-22	jeg	jeg	PP:s-nc:--:-1n-	O	
2-23	kom	komme	VF:----:ta:----	O	
2-24	dem	de	PP:p-u#:--:-3n-	O	
2-25	i	i	T-:----:--:----	O	
2-26	vasen	vase	c:--:----	O	
2-27	med	med	T-:----:--:----	O	
2-28	det	den	PM:s-un:--:----	O	
2-29	varme	varm	AC:sdu#:--:p---	O	
2-30	vand	vand	NC:siun:--:----	O	
2-31	.	.	ZP	O	

#id=3
#text=Medhovederne fulde af tanker og helt stille forlod vi Manns fotografier, manden, teenageren og jeg, og bevægede os ind i et stykke danmarkshistorie:
3-1	Med	med	T-:----:--:----	O	
3-2	hovederne	hoved	NC:pdu#:--:----	O	
3-3	fulde	fuld	AC:p#u#:--:p---	O	
3-4	af	af	T-:----:--:----	O	
