 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity | value
#id=1
#text=Etstykke væk ligger ruinerne af det tidligere russiske kulturcenter i Kabul.
1-1	Et	en	PI:s-un:--:----	O	
1-2	stykke	stykke	NC:siun:--:----	B-stykke-3	
1-3	væk	væk	D-:----:--:u---	O	
1-4	ligger	ligge	VF:----:sa:----	O	
1-5	ruinerne	ruin	NC:pdu#:--:----	O	
1-6	af	af	T-:----:--:----	O	
1-7	det	den	PM:s-un:--:----	O	
1-8	tidligere	tidlig	AC:##u#:--:c---	O	
1-9	russiske	russisk	AC:sdu#:--:p---	O	
1-10	kulturcenter	kulturcenter	n:--:----	O	
1-11	i	i	T-:----:--:----	O	
1-12	Kabul	Kabul	NP:siu#:--:----	O	
1-13	.	.	ZP	O	

#id=2
#text=Meloner, omhyggeligt skåret ud i små stykker, og cigaretter, som sælges enkeltvis.
2-1	Meloner	melon	NC:piu#:--:----	O	
2-2	,	,	ZD	O	
2-3	omhyggeligt	omhyggelig	AD:----:--:p---	O	
2-4	skåret	skære	VT:siu#:t-:----	O	
2-5	ud	ud	D-:----:--:u---	O	
2-6	i	i	T-:----:--:----	O	
2-7	små	lille	AC:p#u#:--:p---	O	
2-8	stykker	stykke	NC:piu#:--:----	B-stykke-1	
2-9	,	,	ZD	O	
2-10	og	og	CC:----:--:----	O	
2-11	cigaretter	cigaret	NC:piu#:--:----	O	
2-12	,	,	ZD	O	
2-13	som	som	US:----:--:----	O	
2-14	sælges	sælge	VF:----:sp:----	O	
2-15	enkeltvis	enkeltvis	AD:----:--:p---	O	
2-16	.	.	ZP	O	

#id=3
#text=Dedeltager i et unikt forsøg, hvor de hver fjerde uge får sat små stykker genetisk materiale i form af RNA direkte ind i øjet via en indsprøjtning.
3-1	De	de	PP:p-n#:--:-3n-	O	
3-2	deltager	deltage	VF:----:sa:----	O	
3-3	i	i	T-:----:--:----	O	
3-4	et	en	PI:s-un:--:----	O	
3-5	unikt	unik	AC:siun:--:p---	O	
3-6	forsøg	forsøg	NC:siun:--:----	O	
3-7	,	,	ZD	O	
3-8	hvor	hvor	D-:----:--:u---	O	
3-9	de	de	PP:p-n#:--:-3n-	O	
3-10	hver	hver	PI:s-uc:--:----	O	
3-11	fjerde	fire	LO:--u#:--:----	O	
3-12	uge	uge	NC:siuc:--:----	O	
3-13	får	få	VF:----:sa:----	O	
3-14	sat	sætte	VT:siu#:t-:----	O	
3-15	små	lille	AC:p#u#:--:p---	O	
3-16	stykker	stykke	NC:piu#:--:----	B-stykke-2	
