 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # webanno.custom.Lexical | value
#id=1
#text=Schweiz har været under et ganske massivt pres i en årrække for at komme ud af rollen som skattely og komme med i det gode selskab og komme over og arbejde sammen med de andre lande i OECD for at lave en så åben og fri markedsøkonomi som overhovedet muligt.
1-1	Schweiz	Schweiz	NP:siu#:--:----	_	
1-2	har	have	VF:----:sa:----	_	
1-3	været	være	VT:siu#:t-:----	_	
1-4	under	under	T-:----:--:----	_	
1-5	et	en	PI:s-un:--:----	_	
1-6	ganske	ganske	D-:----:--:u---	_	
1-7	massivt	massiv	AC:siun:--:p---	_	
1-8	pres	pres	NC:siun:--:----	_	
1-9	i	i	T-:----:--:----	_	
1-10	en	en	PI:s-uc:--:----	_	
1-11	årrække	årrække	NC:siuc:--:----	_	
1-12	for	for	T-:----:--:----	_	
1-13	at	at	UI:----:--:----	_	
1-14	komme	komme	VI:----:-a:----	_	
1-15	ud	ud	D-:----:--:u---	_	
1-16	af	af	T-:----:--:----	_	
1-17	rollen	rolle	NC:sduc:--:----	_	
1-18	som	som	US:----:--:----	_	
1-19	skattely	skattely	NC:siun:--:----	_	
1-20	og	og	:--:----	_	
1-21	komme	komme	VI:----:-a:----	_	
1-22	med	med	D-:----:--:u---	_	
1-23	i	i	T-:----:--:----	_	
1-24	det	den	PM:s-un:--:----	_	
1-25	gode	god	AC:sdu#:--:p---	_	
1-26	selskab	selskab|selskab-1-1a-1b|selskab-3|selskab-2-2a|selskab-1c|selskab-F-holde-med-selskab|selskab-4-4a	NC:siun:--:----	selskab-1c-2-2a-5	
1-27	og	og	CC:----:--:----	_	
1-28	komme	komme	VI:----:-a:----	_	
1-29	over	over	D-:----:--:u---	_	
1-30	og	og	CC:----:--:----	_	
1-31	arbejde	arbejde	VI:----:-a:----	_	
1-32	sammen	sammen	D-:----:--:u---	_	
1-33	med	med	T-:----:--:----	_	
1-34	de	den	PM:p-u#:--:----	_	
1-35	andre	anden	PI:p-u#:--:----	_	
1-36	lande	land	NC:piu#:--:----	_	
1-37	i	i	T-:----:--:----	_	
1-38	OECD	OECD	NP:siu#:--:----	_	
1-39	for	for	T-:----:--:----	_	
1-40	at	at	UI:----:--:----	_	
1-41	lave	lave	VI:----:-a:----	_	
1-42	en	en	PI:s-uc:--:----	_	
1-43	så	så	D-:----:--:u---	_	
1-44	åben	åben	AC:siuc:--:p---	_	
1-45	og	og	CC:----:--:----	_	
1-46	fri	fri	AC:siuc:--:p---	_	
1-47	markedsøkonomi	markedsøkonomi	NC:siuc:--:----	_	
1-48	som	som	US:----:--:----	_	
1-49	overhovedet	overhovedet	D-:----:--:u---	_	
1-50	muligt	mulig	AC:siun:--:p---	_	
1-51	.	.	ZP	_	

#id=2
#text= Der må man selvfølgelig presse på over for dem og ikke allerede nu, som jeg kan høre at skatteministeren gør, sige, at de er i det gode selskab, og at problemet derfor er løst.
2-1	Der	der	US:----:--:----	_	
2-2	må	måtte	VF:----:sa:----	_	
2-3	man	man	PI:#-uc:--:----	_	
2-4	selvfølgelig	selvfølgelig	D-:----:--:u---	_	
2-5	presse	presse	VI:----:-a:----	_	
2-6	på	på	T-:----:--:----	_	
2-7	over	over	D-:----:--:u---	_	
2-8	for	for	T-:----:--:----	_	
2-9	dem	de	PP:p-u#:--:-3n-	_	
2-10	og	og	CC:----:--:----	_	
2-11	ikke	ikke	D-:----:--:u---	_	
2-12	allerede	allerede	D-:----:--:u---	_	
2-13	nu	nu	D-:----:--:u---	_	
2-14	,	,	ZD	_	
2-15	som	som	US:----:--:----	_	
2-16	jeg	jeg	PP:s-nc:--:-1n-	_	
2-17	kan	kunne	VF:----:sa:----	_	
2-18	høre	høre	VI:----:-a:----	_	
2-19	at	at	CS:----:--:----	_	
2-20	skatteministeren	skatteminister	NC:sduc:--:----	_	
2-21	gør	gøre	VF:----:sa:----	_	
2-22	,	,	ZD	_	
2-23	sige	sige	VI:----:-a:----	_	
2-24	,	,	ZD	_	
2-25	at	at	CS:----:--:----	_	
2-26	de	de	PP:p-n#:--:-3n-	_	
2-27	er	være	VF:----:sa:----	_	
2-28	i	i	T-:----:--:----	_	
2-29	det	den	PM:s-un:--:----	_	
2-30	gode	god	AC:sdu#:--:p---	_	
2-31	selskab	selskab|selskab-1c|selskab-1-1a-1b|selskab-F-holde-med-selskab|selskab-4-4a|selskab-3|selskab-2-2a	NC:siun:--:----	selskab-1c-2-2a-5	
2-32	,	,	ZD	_	
2-33	og	og	CC:----:--:----	_	
2-34	at	at	CS:----:--:----	_	
2-35	problemet	problem	NC:sdun:--:----	_	
2-36	derfor	derfor	D-:----:--:u---	_	
2-37	er	være	VF:----:sa:----	_	
2-38	løst	løse	#:t-:----	_	
2-39	.	.	ZP	_	

#id=3
#text= Det er jo lige præcis det, ATP overtræder, når de med offentlige penge, obligatoriske lønmodtagerpenge, investerer i selskaber, som modarbejder dansk mellemøstpolitik.
3-1	Det	det	PP:s-un:--:-3n-	_	
3-2	er	være	VF:----:sa:----	_	
3-3	jo	jo	D-:----:--:u---	_	
3-4	lige	lige	D-:----:--:u---	_	
3-5	præcis	præcis	D-:----:--:u---	_	
3-6	det	det	PP:s-un:--:-3n-	_	
3-7	,	,	ZD	_	
3-8	ATP	ATP	NP:siu#:--:----	_	
3-9	overtræder	overtræde	VF:----:sa:----	_	
3-10	,	,	ZD	_	
3-11	når	når	CS:----:--:----	_	
3-12	de	de	PP:p-n#:--:-3n-	_	
3-13	med	med	T-:----:--:----	_	
3-14	offentlige	offentlig	AC:p#u#:--:p---	_	
3-15	penge	penge	NC:piu#:--:----	_	
3-16	,	,	ZD	_	
3-17	obligatoriske	obligatorisk	AC:p#u#:--:p---	_	
3-18	lønmodtagerpenge	lønmodtagerpenge	NC:piu#:--:----	_	
3-19	,	,	ZD	_	
3-20	investerer	investere	VF:----:sa:----	_	
3-21	i	i	T-:----:--:----	_	
3-22	selskaber	selskab|selskab-2-2a|selskab-1c|selskab-1-1a-1b|selskab-F-holde-med-selskab|selskab-4-4a|selskab-3	NC:piu#:--:----	selskab-4-4a	
3-23	,	,	ZD	_	
3-24	som	som	US:----:--:----	_	
3-25	modarbejder	modarbejde	VF:----:sa:----	_	
3-26	dansk	dansk	AC:siu§:--:p---	_	
3-27	mellemøstpolitik	mellemøstpolitik	NC:siuc:--:----	_	
3-28	.	.	ZP	_	

#id=4
#text=Vi ønsker ikke at finansiere selskaber, der så direkte bidrager til overtrædelse af international humanitær lov.
4-1	Vi	vi	PP:p-nc:--:-1n-	_	
4-2	ønsker	ønske	VF:----:sa:----	_	
4-3	ikke	ikke	D-:----:--:u---	_	
4-4	at	at	UI:----:--:----	_	
4-5	finansiere	finansiere	VI:----:-a:----	_	
4-6	selskaber	selskab|selskab-3|selskab-2-2a|selskab-1c|selskab-1-1a-1b|selskab-F-holde-med-selskab|selskab-4-4a	NC:piu#:--:----	selskab-4-4a	
4-7	,	,	ZD	_	
4-8	der	der	US:----:--:----	_	
4-9	så	så	D-:----:--:u---	_	
4-10	direkte	direkte	AC:§§u§:--:p---	_	
4-11	bidrager	bidrage	VF:----:sa:----	_	
4-12	til	til	T-:----:--:----	_	
4-13	overtrædelse	overtrædelse	NC:siuc:--:----	_	
4-14	af	af	T-:----:--:----	_	
4-15	international	international	AC:siuc:--:p---	_	
4-16	humanitær	humanitær	AC:siuc:--:p---	_	
4-17	lov	lov	NC:siuc:--:----	_	
4-18	.	.	ZP	_	

#id=5
#text= Efter loven stilles der derfor krav om, at der deltager private i selskaberne, og om, at højst 25 pct. af omsætningen over 3 år må stamme fra salg til andre end regionerne.
5-1	Efter	efter	T-:----:--:----	_	
5-2	loven	lov	NC:sduc:--:----	_	
5-3	stilles	stille	VF:----:sp:----	_	
5-4	der	der	US:----:--:----	_	
5-5	derfor	derfor	D-:----:--:u---	_	
5-6	krav	krav	NC:siun:--:----	_	
5-7	om	om	T-:----:--:----	_	
5-8	,	,	ZD	_	
5-9	at	at	CS:----:--:----	_	
5-10	der	der	US:----:--:----	_	
5-11	deltager	deltage	VF:----:sa:----	_	
5-12	private	privat	AC:p#u#:--:p---	_	
5-13	i	i	T-:----:--:----	_	
5-14	selskaberne	selskab|selskab-1c|selskab-1-1a-1b|selskab-4-4a|selskab-F-holde-med-selskab|selskab-3|selskab-2-2a	NC:pdu#:--:----	selskab-4-4a	
5-15	,	,	ZD	_	
5-16	og	og	CC:----:--:----	_	
5-17	om	om	T-:----:--:----	_	
5-18	,	,	ZD	_	
5-19	at	at	CS:----:--:----	_	
