 # de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity | value
#id=1
#text=Mener den nu også det ?
1-1	Men	O	
1-2	er	B-verb.stative	
1-3	den	O	
1-4	nu	O	
1-5	også	O	
1-6	det	O	
1-7	?	O	

#id=2
#text=Ikkenødvendigvis , siger adjunkt , cand._psych. Dion Sommer , Institut for Psykologi ved Aarhus Universitet .
2-1	Ikke	O	
2-2	nødvendigvis	O	
2-3	,	O	
2-4	siger	B-verb.communication	
2-5	adjunkt	B-noun.person	
2-6	,	O	
2-7	cand._psych.	O	
2-8	Dion	B-noun.person	
2-9	Sommer	I-noun.person	
2-10	,	O	
2-11	Institut	B-noun.institution	
2-12	for	O	
2-13	Psykologi	B-noun.domain	
2-14	ved	O	
2-15	Aarhus	B-noun.institution	
2-16	Universitet	I-noun.institution	
2-17	.	O	

#id=3
#text=Ogi_hvert_fald kan vi ikke måle kvaliteten af vore dages barndom ud fra de normer , der gjaldt dengang , vi selv var børn .
3-1	Og	O	
3-2	i_hvert_fald	O	
3-3	kan	O	
3-4	vi	O	
3-5	ikke	O	
3-6	måle	B-verb.cognition	
3-7	kvaliteten	B-noun.phenomenon	
3-8	af	O	
3-9	vore	O	
3-10	dages	B-noun.time	
3-11	barndom	B-noun.state	
3-12	ud	O	
3-13	fra	O	
3-14	de	O	
3-15	normer	B-noun.abstract	
3-16	,	O	
3-17	der	O	
3-18	gjaldt	B-verb.stative	
3-19	dengang	O	
3-20	,	O	
3-21	vi	O	
3-22	selv	O	
3-23	var	B-verb.stative	
3-24	børn	B-noun.person	
3-25	.	O	

#id=4
#text="Børns vilkår har ændret sig så meget de seneste år , at vi faktisk ikke har noget sammenligningsgrundlag , " siger han .
4-1	"	O	
4-2	Børns	B-noun.person	
4-3	vilkår	B-noun.abstract	
4-4	har	O	
4-5	ændret	B-verb.change	
4-6	sig	O	
4-7	så	O	
4-8	meget	O	
4-9	de	O	
4-10	seneste	B-adj.time	
4-11	år	B-noun.time	
4-12	,	O	
4-13	at	O	
4-14	vi	O	
4-15	faktisk	O	
4-16	ikke	O	
4-17	har	B-verb.stative	
4-18	noget	O	
4-19	sammenligningsgrundlag	B-noun.abstract	
4-20	,	O	
4-21	"	O	
4-22	siger	B-verb.communication	
4-23	han	O	
4-24	.	O	

#id=5
#text="Vor opfattelse af , hvad børn har godt af , stammer fra en anden tid .
