 # de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity | value
#id=1
#text=SVXCoupe har derimod træk på alle fire hjul , når den skal overføre de 230 hk fra den 3,3 liter store 6-cylinder boxermotor med en topfart på 235 km/t. .
1-1	SVX	B-noun.vehicle	
1-2	Coupe	I-noun.vehicle	
1-3	har	B-verb.stative	
1-4	derimod	O	
1-5	træk	B-noun.attribute	
1-6	på	O	
1-7	alle	O	
1-8	fire	O	
1-9	hjul	B-noun.artifact	
1-10	,	O	
1-11	når	O	
1-12	den	O	
1-13	skal	O	
1-14	overføre	B-verb.act	
1-15	de	O	
1-16	230	O	
1-17	hk	B-noun.quantity	
1-18	fra	O	
1-19	den	O	
1-20	3,3	O	
1-21	liter	B-noun.quantity	
1-22	store	B-adj.phys	
1-23	6-cylinder	B-noun.artifact	
1-24	boxermotor	I-noun.artifact	
1-25	med	O	
1-26	en	O	
1-27	topfart	B-noun.phenomenon	
1-28	på	O	
1-29	235	O	
1-30	km/t.	B-noun.quantity	
1-31	.	O	

#id=2
#text=Bilenhar ABS-bremser og airbag som standard og er med_hensyn_til udstyr i japansk topklasse .
2-1	Bilen	B-noun.vehicle	
2-2	har	B-verb.stative	
2-3	ABS-bremser	B-noun.artifact	
2-4	og	O	
2-5	airbag	B-noun.artifact	
2-6	som	O	
2-7	standard	B-noun.phenomenon	
2-8	og	O	
2-9	er	B-verb.stative	
2-10	med_hensyn_til	O	
2-11	udstyr	B-noun.artifact	
2-12	i	O	
2-13	japansk	B-adj.social	
2-14	topklasse	B-noun.relation	
2-15	.	O	

#id=3
#text=Pågrund af kvoteordningen for eksport af japanske biler til Europa kan Subaru kun eksportere 35.000 biler til Europa , og af disse har den danske importør fået tildelt 600 i_år .
3-1	På	O	
3-2	grund	O	
3-3	af	O	
3-4	kvoteordningen	B-noun.communication	
3-5	for	O	
3-6	eksport	B-noun.possession	
3-7	af	O	
3-8	japanske	B-adj.social	
3-9	biler	B-noun.vehicle	
3-10	til	O	
3-11	Europa	B-noun.location	
3-12	kan	O	
3-13	Subaru	B-noun.institution	
3-14	kun	O	
3-15	eksportere	B-verb.possession	
3-16	35.000	O	
3-17	biler	B-noun.vehicle	
3-18	til	O	
3-19	Europa	B-noun.location	
3-20	,	O	
3-21	og	O	
3-22	af	O	
3-23	disse	O	
3-24	har	O	
3-25	den	O	
3-26	danske	B-adj.social	
3-27	importør	B-noun.person	
3-28	fået	B-verb.possession	
3-29	tildelt	B-verb.possession	
3-30	600	O	
3-31	i_år	B-noun.time	
3-32	.	O	

#id=4
#text=Subarusælger en hel del biler i både Schweiz og Tyskland og kan få mere for bilerne der , så det har ingen hastværk med at overfylde de danske lagre med Subaru-biler .
4-1	Subaru	B-noun.institution	
4-2	sælger	B-verb.possession	
4-3	en	O	
4-4	hel	B-adj.all	
4-5	del	B-noun.quantity	
4-6	biler	B-noun.vehicle	
4-7	i	O	
4-8	både	O	
4-9	Schweiz	B-noun.location	
4-10	og	O	
4-11	Tyskland	B-noun.location	
4-12	og	O	
4-13	kan	O	
4-14	få	B-verb.possession	
4-15	mere	O	
4-16	for	O	
4-17	bilerne	B-noun.vehicle	
4-18	der	O	
4-19	,	O	
4-20	så	O	
4-21	det	O	
4-22	har	O	
4-23	ingen	O	
4-24	hastværk	B-noun.cognition	
4-25	med	O	
4-26	at	O	
4-27	overfylde	B-verb.act	
4-28	de	O	
4-29	danske	B-adj.social	
4-30	lagre	B-noun.building	
4-31	med	O	
