 # de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity | value
#id=1
#text=Mensom tiden går , forsvinder forelskelsen , og dagligdagen bringer større eller mindre overraskelser .
1-1	Men	O	
1-2	som	O	
1-3	tiden	B-noun.time	
1-4	går	B-verb.phenomenon	
1-5	,	O	
1-6	forsvinder	B-verb.phenomenon	
1-7	forelskelsen	B-noun.feeling	
1-8	,	O	
1-9	og	O	
1-10	dagligdagen	B-noun.abstract	
1-11	bringer	B-verb.phenomenon	
1-12	større	B-adj.all	
1-13	eller	O	
1-14	mindre	B-adj.all	
1-15	overraskelser	B-noun.abstract	
1-16	.	O	

#id=2
#text=Nogenkan man lære at leve med , andre ikke .
2-1	Nogen	O	
2-2	kan	O	
2-3	man	O	
2-4	lære	B-verb.cognition	
2-5	at	O	
2-6	leve	B-verb.phenomenon	
2-7	med	O	
2-8	,	O	
2-9	andre	O	
2-10	ikke	O	
2-11	.	O	

#id=3
#text=Sådaner det også med Parken .
3-1	Sådan	O	
3-2	er	B-verb.stative	
3-3	det	O	
3-4	også	O	
3-5	med	O	
3-6	Parken	B-noun.building	
3-7	.	O	

#id=4
#text=Parkenhar fejl og mangler , som fodbold-publikummet hverken kan eller vil leve med .
4-1	Parken	B-noun.building	
4-2	har	O	
4-3	fejl	B-noun.attribute	
4-4	og	O	
4-5	mangler	B-noun.attribute	
4-6	,	O	
4-7	som	O	
4-8	fodbold-publikummet	B-noun.person	
4-9	hverken	O	
4-10	kan	O	
4-11	eller	O	
4-12	vil	O	
4-13	leve	B-verb.cognition	
4-14	med	B-verb.COLL	
4-15	.	O	

#id=5
#text=Detkan godt være , der ikke er 117 fejl , men der er i_hvert_fald disse her :
5-1	Det	O	
5-2	kan	O	
5-3	godt	O	
5-4	være	B-verb.stative	
5-5	,	O	
5-6	der	O	
5-7	ikke	O	
5-8	er	B-verb.stative	
5-9	117	O	
5-10	fejl	B-noun.attribute	
5-11	,	O	
5-12	men	O	
5-13	der	O	
5-14	er	B-verb.stative	
5-15	i_hvert_fald	O	
5-16	disse	O	
5-17	her	O	
5-18	:	O	

#id=6
#text=1.
6-1	1	O	
6-2	.	O	

#id=7
#text=BygherrenBaltica Finans og arkitekt Gert Andersson har glemt den detalje at bygge billet-kontorer .
7-1	Bygherren	B-noun.person	
7-2	Baltica	B-noun.person	
7-3	Finans	I-noun.person	
7-4	og	O	
7-5	arkitekt	B-noun.person	
7-6	Gert	B-noun.person	
7-7	Andersson	I-noun.person	
7-8	har	O	
7-9	glemt	B-verb.cognition	
7-10	den	O	
7-11	detalje	B-noun.abstract	
7-12	at	O	
7-13	bygge	B-verb.creation	
7-14	billet-kontorer	B-noun.building	
7-15	.	O	

#id=8
#text=Tillandskampe har tilskuerne sædvanligvis bestilt og købt billet lang tid i forvejen .
8-1	Til	O	
8-2	landskampe	B-noun.event	
8-3	har	O	
8-4	tilskuerne	B-noun.person	
8-5	sædvanligvis	O	
8-6	bestilt	B-verb.possession	
8-7	og	O	
8-8	købt	B-verb.possession	
8-9	billet	B-noun.artifact	
8-10	lang	B-adj.time	
8-11	tid	B-noun.time	
8-12	i	O	
8-13	forvejen	O	
8-14	.	O	

#id=9
#text=Mentil FC Københavns kampe er billetsalget en katastrofe .
9-1	Men	O	
9-2	til	O	
9-3	FC	B-noun.institution	
9-4	Københavns	I-noun.institution	
9-5	kampe	B-noun.event	
9-6	er	O	
9-7	billetsalget	B-noun.act	
9-8	en	O	
9-9	katastrofe	B-noun.phenomenon	
9-10	.	O	

#id=10
#text=Køerneer så lange , at mange er gået igen .
