 # de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity | value
#id=1
#text=ToRS'ere
1-1	To	O	
1-2	RS'ere	O	

#id=2
#text=Iforvejen har Ford allerede lavet en anden og lidt mindre raket , Escort RS 2000 med 150 hk. .
2-1	I	O	
2-2	forvejen	O	
2-3	har	O	
2-4	Ford	B-noun.person	
2-5	allerede	O	
2-6	lavet	B-verb.creation	
2-7	en	O	
2-8	anden	B-adj.all	
2-9	og	O	
2-10	lidt	O	
2-11	mindre	B-adj.phys	
2-12	raket	B-noun.artifact	
2-13	,	O	
2-14	Escort	B-noun.artifact	
2-15	RS	I-noun.artifact	
2-16	2000	I-noun.artifact	
2-17	med	O	
2-18	150	O	
2-19	hk.	B-noun.quantity	
2-20	.	O	

#id=3
#text=Beggemotorer er 4-cyl. og vandkølede 2-liter twincamrmaskiner med 16-ventilet topstykke , men hvor den " lille " RS'er har motoren på tværs , har den hidsige udgave med Cosworth-topstykket motoren på langs .
3-1	Begge	O	
3-2	motorer	B-noun.artifact	
3-3	er	B-verb.stative	
3-4	4-cyl.	O	
3-5	og	O	
3-6	vandkølede	B-adj.phys	
3-7	2-liter	B-adj.phys	
3-8	twincamrmaskiner	B-noun.artifact	
3-9	med	O	
3-10	16-ventilet	B-adj.phys	
3-11	topstykke	B-noun.artifact	
3-12	,	O	
3-13	men	O	
3-14	hvor	O	
3-15	den	O	
3-16	"	O	
3-17	lille	B-adj.phys	
3-18	"	O	
3-19	RS'er	B-noun.artifact	
3-20	har	O	
3-21	motoren	B-noun.artifact	
3-22	på	O	
3-23	tværs	O	
3-24	,	O	
3-25	har	O	
3-26	den	O	
3-27	hidsige	B-adj.all	
3-28	udgave	B-noun.artifact	
3-29	med	O	
3-30	Cosworth-topstykket	B-noun.artifact	
3-31	motoren	B-noun.artifact	
3-32	på	O	
3-33	langs	O	
3-34	.	O	

#id=4
#text=MensRS 2000 har en kvadratisk motor , det vil sige lige stor boring og slaglængde , er Cosworth-motoren overkvadratisk , boringen er noget større end slaglængden , og så er den forsynet med en Garrett turbolader og intercooler .
4-1	Mens	O	
4-2	RS	B-noun.artifact	
4-3	2000	I-noun.artifact	
4-4	har	B-verb.stative	
4-5	en	O	
4-6	kvadratisk	B-adj.phys	
4-7	motor	B-noun.artifact	
4-8	,	O	
4-9	det	O	
4-10	vil	O	
4-11	sige	B-verb.phenomenon	
4-12	lige	O	
4-13	stor	B-adj.phys	
4-14	boring	B-noun.shape	
4-15	og	O	
4-16	slaglængde	B-noun.shape	
4-17	,	O	
4-18	er	B-verb.stative	
4-19	Cosworth-motoren	B-noun.artifact	
4-20	overkvadratisk	B-adj.phys	
4-21	,	O	
4-22	boringen	B-noun.shape	
4-23	er	O	
4-24	noget	O	
4-25	større	B-adj.phys	
4-26	end	O	
4-27	slaglængden	B-noun.shape	
4-28	,	O	
4-29	og	O	
4-30	så	O	
4-31	er	B-verb.stative	
4-32	den	O	
4-33	forsynet	B-adj.phys	
4-34	med	O	
4-35	en	O	
4-36	Garrett	B-noun.artifact	
4-37	turbolader	I-noun.artifact	
4-38	og	O	
4-39	intercooler	B-noun.artifact	
4-40	.	O	

#id=5
#text=Derforee der så meget mere rabalder på det permanente 4-hjulstræk med en kraftfordeling på 34:66 for og bag .
5-1	Derfor	O	
5-2	ee	O	
5-3	der	O	
5-4	så	O	
5-5	meget	O	
5-6	mere	O	
5-7	rabalder	B-noun.phenomenon	
5-8	på	O	
5-9	det	O	
5-10	permanente	B-adj.time	
5-11	4-hjulstræk	B-noun.attribute	
5-12	med	O	
5-13	en	O	
5-14	kraftfordeling	B-noun.relation	
5-15	på	O	
5-16	34:66	O	
5-17	for	O	
5-18	og	O	
5-19	bag	O	
5-20	.	O	

#id=6
#text=Beggebiler er udstyret med Fords egen 5-trins MTX75-gearkasse .
6-1	Begge	O	
6-2	biler	B-noun.vehicle	
6-3	er	B-verb.stative	
6-4	udstyret	B-adj.phys	
6-5	med	O	
6-6	Fords	B-noun.person	
6-7	egen	B-adj.all	
6-8	5-trins	B-adj.phys	
6-9	MTX75-gearkasse	B-noun.artifact	
6-10	.	O	

#id=7
#text=Forskellenpå de to biler er , bortset_fra det skrækkelige " hollandske udtræk " bag på Cosworth'en , transmissionen og visse udstyrsdetaljer , at RS 2000 har en fladere momentkurve end rallyraketten ,  der skal sparkes op i omdrejninger for få alle 227 hestekræfter i arbejde .
7-1	Forskellen	B-noun.attribute	
7-2	på	O	
7-3	de	O	
7-4	to	O	
7-5	biler	B-noun.vehicle	
7-6	er	B-verb.stative	
7-7	,	O	
7-8	bortset_fra	O	
7-9	det	O	
7-10	skrækkelige	B-adj.all	
7-11	"	O	
7-12	hollandske	B-adj.social	
7-13	udtræk	B-noun.artifact	
7-14	"	O	
7-15	bag	O	
7-16	på	O	
7-17	Cosworth'en	B-noun.vehicle	
7-18	,	O	
7-19	transmissionen	B-noun.phenomenon	
7-20	og	O	
7-21	visse	B-adj.all	
7-22	udstyrsdetaljer	B-noun.abstract	
7-23	,	O	
7-24	at	O	
7-25	RS	B-noun.artifact	
7-26	2000	I-noun.artifact	
7-27	har	B-verb.stative	
7-28	en	O	
7-29	fladere	B-adj.phys	
7-30	momentkurve	B-noun.shape	
7-31	end	O	
7-32	rallyraketten	B-noun.artifact	
7-33	,	O	
7-34	der	O	
7-35	skal	O	
7-36	sparkes	B-verb.act	
7-37	op	O	
7-38	i	O	
7-39	omdrejninger	B-noun.act	
7-40	for	O	
7-41	få	B-verb.phenomenon	
7-42	alle	O	
7-43	227	O	
7-44	hestekræfter	B-noun.quantity	
7-45	i	O	
7-46	arbejde	B-noun.act	
7-47	.	O	

