 # de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity | value
#id=1
#text=Udelukkeskan det imidlertid ikke , at omstillingsprocessen fra boblende europæisk eufori til flad dansk flegma , vil volde spillerne betydeligt større problemer , end 3'erne måske umiddelbart forestiller sig .
1-1	Udelukkes	B-verb.cognition	
1-2	kan	O	
1-3	det	O	
1-4	imidlertid	O	
1-5	ikke	O	
1-6	,	O	
1-7	at	O	
1-8	omstillingsprocessen	B-noun.act	
1-9	fra	O	
1-10	boblende	B-adj.all	
1-11	europæisk	B-adj.social	
1-12	eufori	B-noun.feeling	
1-13	til	O	
1-14	flad	B-adj.all	
1-15	dansk	B-adj.social	
1-16	flegma	B-noun.feeling	
1-17	,	O	
1-18	vil	O	
1-19	volde	B-verb.phenomenon	
1-20	spillerne	B-noun.person	
1-21	betydeligt	O	
1-22	større	O	
1-23	problemer	B-noun.phenomenon	
1-24	,	O	
1-25	end	O	
1-26	3'erne	B-noun.person	
1-27	måske	O	
1-28	umiddelbart	O	
1-29	forestiller	B-verb.cognition	
1-30	sig	B-verb.REFLPRON	
1-31	.	O	

#id=2
#text=Iden forbindelse er det værd at erindre om , at de feterede , københavnske UEFA Cup heltes koncentration , mod og mentale styrke i efterårets Superliga-grundspil slet ikke levede op til de samme spilleres præstationer på internationalt plan .
2-1	I	O	
2-2	den	O	
2-3	forbindelse	O	
2-4	er	B-verb.stative	
2-5	det	O	
2-6	værd	B-adj.all	
2-7	at	O	
2-8	erindre	B-verb.cognition	
2-9	om	O	
2-10	,	O	
2-11	at	O	
2-12	de	O	
2-13	feterede	B-adj.all	
2-14	,	O	
2-15	københavnske	B-adj.social	
2-16	UEFA	B-noun.person	
2-17	Cup	I-noun.person	
2-18	heltes	I-noun.person	
2-19	koncentration	B-noun.cognition	
2-20	,	O	
2-21	mod	B-noun.feeling	
2-22	og	O	
2-23	mentale	B-adj.mental	
2-24	styrke	B-noun.attribute	
2-25	i	O	
2-26	efterårets	B-noun.time	
2-27	Superliga-grundspil	B-noun.event	
2-28	slet	O	
2-29	ikke	O	
2-30	levede	B-verb.act	
2-31	op	B-verb.PARTICLE	
2-32	til	O	
2-33	de	O	
2-34	samme	O	
2-35	spilleres	B-noun.person	
2-36	præstationer	B-noun.act	
2-37	på	O	
2-38	internationalt	B-adj.social	
2-39	plan	B-noun.relation	
2-40	.	O	

#id=3
#text=Gårman bag kulisserne i B1903 forekommer revnerne i den blankpolerede , udadvendte facade endog at være endnu mere iøjnefaldende .
3-1	Går	B-verb.act	
3-2	man	O	
3-3	bag	O	
3-4	kulisserne	B-noun.artifact	
3-5	i	O	
3-6	B1903	B-noun.person	
3-7	forekommer	B-verb.phenomenon	
3-8	revnerne	B-noun.attribute	
3-9	i	O	
3-10	den	O	
3-11	blankpolerede	B-adj.phys	
3-12	,	O	
3-13	udadvendte	B-adj.social	
3-14	facade	B-noun.attribute	
3-15	endog	O	
3-16	at	O	
3-17	være	B-verb.stative	
3-18	endnu	O	
3-19	mere	O	
3-20	iøjnefaldende	B-adj.phys	
3-21	.	O	

#id=4
#text=Dispositionerneomkring placering af træningslejren i Paris , valget af middelmådige sparringspartnere op til den første kamp mod AC Torino og en farceagtige benyttelse - eller mangel på samme - af lejesvenden Ole Kjær , har unægtelig båret mere præg af amatørisme og discountløsninger , end  af målrettet , sportslig professionalisme .
4-1	Dispositionerne	B-noun.cognition	
4-2	omkring	O	
4-3	placering	B-noun.act	
4-4	af	O	
4-5	træningslejren	B-noun.location	
4-6	i	O	
4-7	Paris	B-noun.location	
4-8	,	O	
4-9	valget	B-noun.cognition	
4-10	af	O	
4-11	middelmådige	B-adj.all	
4-12	sparringspartnere	B-noun.person	
4-13	op	O	
4-14	til	O	
4-15	den	O	
4-16	første	B-adj.all	
4-17	kamp	B-noun.event	
4-18	mod	O	
4-19	AC	B-noun.person	
4-20	Torino	I-noun.person	
4-21	og	O	
4-22	en	O	
4-23	farceagtige	B-adj.all	
4-24	benyttelse	B-noun.act	
4-25	-	O	
4-26	eller	O	
4-27	mangel	O	
4-28	på	O	
4-29	samme	O	
4-30	-	O	
4-31	af	O	
4-32	lejesvenden	B-noun.person	
4-33	Ole	B-noun.person	
4-34	Kjær	I-noun.person	
4-35	,	O	
4-36	har	O	
4-37	unægtelig	O	
4-38	båret	B-verb.phenomenon	
4-39	mere	O	
4-40	præg	B-verb.COLL	
4-41	af	O	
4-42	amatørisme	B-noun.attribute	
4-43	og	O	
4-44	discountløsninger	B-noun.act	
4-45	,	O	
4-46	end	O	
4-47	af	O	
4-48	målrettet	B-adj.mental	
4-49	,	O	
4-50	sportslig	B-adj.all	
4-51	professionalisme	B-noun.attribute	
4-52	.	O	

#id=5
#text=Dethar været og er forsat B.T.s klare holdning , som nok så mange akademisk , udglattende forklaringer , udsendt fra den officielle førerbunker på Lyngbyvejen ikke ændrer .
5-1	Det	O	
5-2	har	O	
5-3	været	B-verb.stative	
5-4	og	O	
5-5	er	B-verb.stative	
5-6	forsat	O	
5-7	B.T.s	B-noun.communication	
5-8	klare	B-adj.all	
5-9	holdning	B-noun.cognition	
5-10	,	O	
5-11	som	O	
5-12	nok	O	
5-13	så	O	
5-14	mange	O	
5-15	akademisk	B-adj.all	
5-16	,	O	
5-17	udglattende	B-adj.all	
5-18	forklaringer	B-noun.communication	
5-19	,	O	
5-20	udsendt	B-verb.act	
5-21	fra	O	
5-22	den	O	
5-23	officielle	B-adj.all	
5-24	førerbunker	B-noun.institution	
5-25	på	O	
5-26	Lyngbyvejen	B-noun.location	
5-27	ikke	O	
5-28	ændrer	B-verb.change	
5-29	.	O	

