 # de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity | value
#id=1
#text="Vi tar' en tysker frem , vi tar' en tysker tilbage , vi tar' en tysker frem , åååårrr så ryster vi ham lidt ! "
1-1	"	O	
1-2	Vi	O	
1-3	tar'	B-verb.motion	
1-4	en	O	
1-5	tysker	B-noun.person	
1-6	frem	O	
1-7	,	O	
1-8	vi	O	
1-9	tar'	B-verb.motion	
1-10	en	O	
1-11	tysker	B-noun.person	
1-12	tilbage	O	
1-13	,	O	
1-14	vi	O	
1-15	tar'	B-verb.motion	
1-16	en	O	
1-17	tysker	B-noun.person	
1-18	frem	O	
1-19	,	O	
1-20	åååårrr	O	
1-21	så	O	
1-22	ryster	B-verb.motion	
1-23	vi	O	
1-24	ham	O	
1-25	lidt	O	
1-26	!	O	
1-27	"	O	

#id=2
#text=Ogrystede , det var tyskerne .
2-1	Og	O	
2-2	rystede	B-adj.mental	
2-3	,	O	
2-4	det	O	
2-5	var	B-verb.stative	
2-6	tyskerne	B-noun.person	
2-7	.	O	

#id=3
#text=Ogdet var ikke kun dem på banen :
3-1	Og	O	
3-2	det	O	
3-3	var	B-verb.stative	
3-4	ikke	O	
3-5	kun	O	
3-6	dem	O	
3-7	på	O	
3-8	banen	B-noun.location	
3-9	:	O	

#id=4
#text="Jeg har aldrig set Hamburg så tom , der er ingen mennesker på gaden her efter kampen .
4-1	"	O	
4-2	Jeg	O	
4-3	har	O	
4-4	aldrig	O	
4-5	set	B-verb.phenomenon	
4-6	Hamburg	B-noun.location	
4-7	så	O	
4-8	tom	B-adj.phys	
4-9	,	O	
4-10	der	O	
4-11	er	B-verb.stative	
4-12	ingen	O	
4-13	mennesker	B-noun.person	
4-14	på	O	
4-15	gaden	B-noun.location	
4-16	her	O	
4-17	efter	O	
4-18	kampen	B-noun.act	
4-19	.	O	

#id=5
#text=Menvi må jo ønske jer til lykke med en fantastisk sejr , " lød det i_går_aftes nedtrykt fra Harold Richard , sportsjournalist på Tysklands største avis , Bild , før det var hans tunge pligt at fylde sin avis med det største tyske nederlag i sportsmands minde .
5-1	Men	O	
5-2	vi	O	
5-3	må	O	
5-4	jo	O	
5-5	ønske	B-verb.communication	
