 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # webanno.custom.Lexicalsample | Tag
#id=1
#text=Derfor sagde vi til regeringen, at vi ønskede forbedringer af sygedagpengesystemet, også i lyset af den her økonomiske krise, der selvfølgelig har en risiko for at presse flere mennesker ud.
1-1	Derfor	derfor	D-:----:--:u---	_	
1-2	sagde	sige	VF:----:ta:----	_	
1-3	vi	vi	PP:p-nc:--:-1n-	_	
1-4	til	til	T-:----:--:----	_	
1-5	regeringen	regering	NC:sduc:--:----	_	
1-6	,	,	ZD	_	
1-7	at	at	CS:----:--:----	_	
1-8	vi	vi	PP:p-nc:--:-1n-	_	
1-9	ønskede	ønske	VF:----:ta:----	_	
1-10	forbedringer	forbedring	NC:piu#:--:----	_	
1-11	af	af	T-:----:--:----	_	
1-12	sygedagpengesystemet	sygedagpengesystem	NC:sdun:--:----	_	
1-13	,	,	ZD	_	
1-14	også	også	D-:----:--:u---	_	
1-15	i	i	T-:----:--:----	_	
1-16	lyset	lys|lys-F-i-et-nyt-(andet-..)-lys|lys-F-gå-ud-som-et-lys|lys-F-grønt-lys(for-noget)|lys-F-grønt/gult/rødt-lys|lys-F-føre-nogen-bag-lyset|lys-F-der-går-et-lys-op-for-nogen|lys-F-brænde-sit-lys-i-begge-ender|F-bengalsk-lys|lys-5|lys-4|lys-3|Lys-2|lys-1g|lys-1f|lys-1e|lys-1d|lys-1-1a-1b-1c-1f|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-tåle-dagens-lys|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-se-lyset|lys-F-se-dagens-lys|lys-F-rank-som-et-lys|lys-F-lys-i-mørket|lys-F-levende-lys|lys-F-lede/søge-med-lys-og-lygte|lys-F-komme-for-dagens-lys|lys-F-kaste-lys-over|lys-F-i-lyset-af	NC:sdun:--:----	lys_F_i-lyset-af	
1-17	af	af	T-:----:--:----	_	
1-18	den	den	PP:s-uc:--:-3n-	_	
1-19	her	her	D-:----:--:u---	_	
1-20	økonomiske	økonomisk	AC:p#u#:--:p---	_	
1-21	krise	krise	NC:piu#:--:----	_	
1-22	,	,	ZD	_	
1-23	der	der	US:----:--:----	_	
1-24	selvfølgelig	selvfølgelig	D-:----:--:u---	_	
1-25	har	have	VF:----:sa:----	_	
1-26	en	en	PI:s-uc:--:----	_	
1-27	risiko	risiko	NC:siuc:--:----	_	
1-28	for	for	T-:----:--:----	_	
1-29	at	at	UI:----:--:----	_	
1-30	presse	presse	VI:----:-a:----	_	
1-31	flere	mange	AC:##u#:--:c---	_	
1-32	mennesker	menneske	NC:piu#:--:----	_	
1-33	ud	ud	D-:----:--:u---	_	
1-34	.	.	ZP	_	

#id=2
#text= Så vil man jo stå og mangle hænderne til at få skabt noget på indtægtssiden, når der nu sådan så småt begynder at vise sig et lille lys ude for enden af tunnellen.
2-1	Så	så	D-:----:--:u---	_	
2-2	vil	ville	VF:----:sa:----	_	
2-3	man	man	PI:#-uc:--:----	_	
2-4	jo	jo	D-:----:--:u---	_	
2-5	stå	stå	VI:----:-a:----	_	
2-6	og	og	CC:----:--:----	_	
2-7	mangle	mangle	VI:----:-a:----	_	
2-8	hænderne	hånd	NC:pdu#:--:----	_	
2-9	til	til	T-:----:--:----	_	
2-10	at	at	UI:----:--:----	_	
2-11	få	få	VI:----:-a:----	_	
2-12	skabt	skabe	VT:siu#:t-:----	_	
2-13	noget	nogen	PI:s-un:--:----	_	
2-14	på	på	T-:----:--:----	_	
2-15	indtægtssiden	indtægtsside	uc:--:----	_	
2-16	,	,	ZD	_	
2-17	når	når	CS:----:--:----	_	
2-18	der	der	US:----:--:----	_	
2-19	nu	nu	D-:----:--:u---	_	
2-20	sådan	sådan	D-:----:--:u---	_	
2-21	så	så	D-:----:--:u---	_	
2-22	småt	små	AD:----:--:p---	_	
2-23	begynder	begynde	VF:----:sa:----	_	
2-24	at	at	UI:----:--:----	_	
2-25	vise	vise	VI:----:-a:----	_	
2-26	sig	sig	PP:#-u#:--:-3y-	_	
2-27	et	en	PI:s-un:--:----	_	
2-28	lille	lille	AC:s§u§:--:p---	_	
2-29	lys	lys|lys-1-1a-1b-1c-1f|lys-1e|lys-1d|lys-4|lys-3|Lys-2|lys-1g|lys-1f|lys-F-grønt/gult/rødt-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-tåle-dagens-lys|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-se-lyset|lys-F-se-dagens-lys|lys-F-rank-som-et-lys|lys-F-lys-i-mørket|lys-F-levende-lys|lys-F-lede/søge-med-lys-og-lygte|lys-F-komme-for-dagens-lys|lys-F-kaste-lys-over|lys-F-i-lyset-af|lys-F-i-et-nyt-(andet-..)-lys|lys-F-gå-ud-som-et-lys|lys-F-grønt-lys(for-noget)|lys-F-føre-nogen-bag-lyset|lys-F-der-går-et-lys-op-for-nogen|lys-F-brænde-sit-lys-i-begge-ender|lys-F-bengalsk-lys|lys-5	NC:siun:--:----	lys_1g	
2-30	ude	ude	D-:----:--:u---	_	
2-31	for	for	T-:----:--:----	_	
2-32	enden	ende	NC:sduc:--:----	_	
2-33	af	af	T-:----:--:----	_	
2-34	tunnellen	tunnellen	NC:sduc:--:----	_	
2-35	.	.	ZP	_	

#id=3
#text= Og ikke mindst i lyset af, at vi netop for en uge siden har fået en evaluering af universitetsloven, der jo kommer med en rungende kritik af den centralistiske styring af universiteterne, som er blevet praktiseret de seneste år, ja, så ville det være et forkert signal at sende, hvis vi går ind nu og lovgiver endnu mere og fastlægger endnu flere centrale regler.
3-1	Og	og	CC:----:--:----	_	
3-2	ikke	ikke	D-:----:--:u---	_	
3-3	mindst	liden	:--:s---	_	
3-4	i	i	T-:----:--:----	_	
