 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity | value
#id=1
#text=Jeg undrer mig faktisk over, at der ikke var nogen fra oppositionen af dem, der ønskede et fixerum, der eventuelt havde taget kontakt med Dansk Folkeparti og prøvet at forklare nogle af deres bevæggrunde.
1-1	Jeg	jeg	PP:s-nc:--:-1n-	O	
1-2	undrer	undre	VF:----:sa:----	O	
1-3	mig	jeg	PP:s-uc:--:-1#-	O	
1-4	faktisk	faktisk	AD:----:--:p---	O	
1-5	over	over	T-:----:--:----	O	
1-6	,	,	ZD	O	
1-7	at	at	CS:----:--:----	O	
1-8	der	der	US:----:--:----	O	
1-9	ikke	ikke	D-:----:--:u---	O	
1-10	var	være	VF:----:ta:----	O	
1-11	nogen	nogen	PI:s-uc:--:----	O	
1-12	fra	fra	T-:----:--:----	O	
1-13	oppositionen	opposition	NC:sduc:--:----	O	
1-14	af	af	T-:----:--:----	O	
1-15	dem	de	PP:p-u#:--:-3n-	O	
1-16	,	,	ZD	O	
1-17	der	der	US:----:--:----	O	
1-18	ønskede	ønske	VF:----:ta:----	O	
1-19	et	en	PI:s-un:--:----	O	
1-20	fixerum	fixerum	NC:siun:--:----	O	
1-21	,	,	ZD	O	
1-22	der	der	US:----:--:----	O	
1-23	eventuelt	eventuel	AD:----:--:p---	O	
1-24	havde	have	VF:----:ta:----	O	
1-25	taget	tage	VT:siu#:t-:----	O	
1-26	kontakt	kontakt	NC:siuc:--:----	B-kontakt-1c	
1-27	med	med	T-:----:--:----	O	
1-28	Dansk	dansk	AC:siu§:--:p---	O	
1-29	Folkeparti	folkeparti	NC:siun:--:----	O	
1-30	og	og	CC:----:--:----	O	
1-31	prøvet	prøve	VT:siu#:t-:----	O	
1-32	at	at	UI:----:--:----	O	
1-33	forklare	forklare	VI:----:-a:----	O	
1-34	nogle	nogen	PI:p-u#:--:----	O	
