 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # webanno.custom.Lexi | Tag
#id=1
#text=Men som forligspartner at skulle forsvare det, som der er lagt op til her, og som  ligger i forlængelse af tåbelige skatter som multimedieskat og strafafgift til dieselbilejere, vil vi ikke stå model til, og derfor stemmer vi, som vi gør.
1-1	Men	men	CC:----:--:----	_	
1-2	som	som	US:----:--:----	_	
1-3	forligspartner	forligspartner	NC:siuc:--:----	_	
1-4	at	at	UI:----:--:----	_	
1-5	skulle	skulle	VI:----:-a:----	_	
1-6	forsvare	forsvare	VI:----:-a:----	_	
1-7	det	det	PP:s-un:--:-3n-	_	
1-8	,	,	ZD	_	
1-9	som	som	US:----:--:----	_	
1-10	der	der	US:----:--:----	_	
1-11	er	være	VF:----:sa:----	_	
1-12	lagt	lægge	VT:siu#:t-:----	_	
1-13	op	op	D-:----:--:u---	_	
1-14	til	til	T-:----:--:----	_	
1-15	her	her	D-:----:--:u---	_	
1-16	,	,	ZD	_	
1-17	og	og	CC:----:--:----	_	
1-18	som	som	US:----:--:----	_	
1-19	ligger	ligge	VF:----:sa:----	_	
1-20	i	i	T-:----:--:----	_	
1-21	forlængelse	forlængelse	NC:siuc:--:----	_	
1-22	af	af	T-:----:--:----	_	
1-23	tåbelige	tåbelig	AC:p#u#:--:p---	_	
1-24	skatter	skat	NC:piu#:--:----	_	
1-25	som	som	US:----:--:----	_	
1-26	multimedieskat	multimedieskat	NC:siuc:--:----	_	
1-27	og	og	CC:----:--:----	_	
1-28	strafafgift	strafafgift	NC:siuc:--:----	_	
1-29	til	til	T-:----:--:----	_	
1-30	dieselbilejere	dieselbilejer	NC:piu#:--:----	_	
1-31	,	,	ZD	_	
1-32	vil	ville	VF:----:sa:----	_	
1-33	vi	vi	PP:p-nc:--:-1n-	_	
1-34	ikke	ikke	D-:----:--:u---	_	
1-35	stå	stå	VI:----:-a:----	_	
1-36	model	model|model-1|model-F-stå-model-til|model-6-6a|model-5|model-4|model-3|model-2|model-1a	NC:siuc:--:----	model_F_stå-model-til	
1-37	til	til	T-:----:--:----	_	
1-38	,	,	ZD	_	
1-39	og	og	CC:----:--:----	_	
1-40	derfor	derfor	D-:----:--:u---	_	
1-41	stemmer	stemme	VF:----:sa:----	_	
1-42	vi	vi	PP:p-nc:--:-1n-	_	
1-43	,	,	ZD	_	
1-44	som	som	US:----:--:----	_	
1-45	vi	vi	PP:p-nc:--:-1n-	_	
1-46	gør	gøre	VF:----:sa:----	_	
1-47	.	.	ZP	_	

#id=2
#text= Jeg vil bare i al stilfærdighed sige, at den danske arbejdsmarkedsmodel, flexicuritysystemet, jo ikke er en statisk model.
2-1	Jeg	jeg	PP:s-nc:--:-1n-	_	
2-2	vil	ville	VF:----:sa:----	_	
2-3	bare	bare	:----:--:u---	_	
2-4	i	i	T-:----:--:----	_	
2-5	al	al	PI:s-uc:--:----	_	
2-6	stilfærdighed	stilfærdighed	NC:siuc:--:----	_	
2-7	sige	sige	VI:----:-a:----	_	
2-8	,	,	ZD	_	
2-9	at	at	CS:----:--:----	_	
2-10	den	den	PM:s-uc:--:----	_	
2-11	danske	dansk	AC:sdu#:--:p---	_	
2-12	arbejdsmarkedsmodel	arbejdsmarkedsmodel	NC:siuc:--:----	_	
2-13	,	,	ZD	_	
2-14	flexicuritysystemet	flexicuritysystem	NC:sdun:--:----	_	
2-15	,	,	ZD	_	
2-16	jo	jo	D-:----:--:u---	_	
2-17	ikke	ikke	D-:----:--:u---	_	
2-18	er	være	VF:----:sa:----	_	
2-19	en	en	PI:s-uc:--:----	_	
2-20	statisk	statisk	AC:siu§:--:p---	_	
2-21	model	model|model-1a|model-1|model-5|model-4|model-3|model-2|model-F-stå-model-til|model-6-6a	NC:siuc:--:----	model_1	
2-22	.	.	ZP	_	

#id=3
#text= Kristen Touborg ville bakke op om, fordi det faktisk er en god, motiverende model.
3-1	Kristen	kristen	AC:siuc:--:p---	_	
3-2	Touborg	Touborg	NP:siu#:--:----	_	
3-3	ville	ville	VF:----:ta:----	_	
3-4	bakke	bakke	VI:----:-a:----	_	
3-5	op	op	D-:----:--:u---	_	
3-6	om	om	T-:----:--:----	_	
3-7	,	,	ZD	_	
3-8	fordi	fordi	CS:----:--:----	_	
3-9	det	det	PP:s-un:--:-3n-	_	
3-10	faktisk	faktisk	AD:----:--:p---	_	
3-11	er	være	VF:----:sa:----	_	
3-12	en	en	PI:s-uc:--:----	_	
