 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # webanno.custom.Lexicalsample | Tag
#id=1
#text=Hans erfaringer førte også til bestyrelsesposter for verdens længste tunnelprojekt, Alp Transit Gotthard i Schweiz, en plads i Siemens' bestyrelse og kontakt til en lang række andre virksomheder med tilknytning til transportsektoren foruden produktions-og softwarevirksomheder.
1-1	Hans	hans	PO:#--#:--:-3ns	_	
1-2	erfaringer	erfaring	NC:piu#:--:----	_	
1-3	førte	føre	VF:----:ta:----	_	
1-4	også	også	D-:----:--:u---	_	
1-5	til	til	T-:----:--:----	_	
1-6	bestyrelsesposter	bestyrelsespost	NC:piu#:--:----	_	
1-7	for	for	T-:----:--:----	_	
1-8	verdens	verden	NC:sigc:--:----	_	
1-9	længste	lang	AC:§du§:--:s---	_	
1-10	tunnelprojekt	tunnelprojekt	NC:siun:--:----	_	
1-11	,	,	ZD	_	
1-12	Alp	alp	NC:siuc:--:----	_	
1-13	Transit	transit	NC:siuc:--:----	_	
1-14	Gotthard	Gotthard	NP:siu#:--:----	_	
1-15	i	i	T-:----:--:----	_	
1-16	Schweiz	Schweiz	NP:siu#:--:----	_	
1-17	,	,	ZD	_	
1-18	en	en	PI:s-uc:--:----	_	
1-19	plads	plads|plads-1|plads-F-være-på-sin-plads|plads-F-vige-pladsen|plads-F-tage-plads|plads-F-sætte-tingene-på-plads|plads-F-på-pladserne|plads-F-på-plads|plads-F-(på)-plads|plads-F-løbe/rende-af-pladsen|plads-F-ikke-meget-(tid/plads/..)-at-give-(væk)-af)|plads-F-en-plads-i-solen|plads-F-brikkerne-falder-på-plads|plads-F-banke/sætte-på-plads|plads-7|plads-6|plads-5|plads-4-4a|plads-3-3a|plads-2b-2c|plads-2-2a|plads-1a	NC:siuc:--:----	plads-2b	
1-20	i	i	T-:----:--:----	_	
1-21	Siemens	Siemens	NP:sig#:--:----	_	
1-22	'	'	ZA	_	
1-23	bestyrelse	bestyrelse	NC:siuc:--:----	_	
1-24	og	og	CC:----:--:----	_	
1-25	kontakt	kontakt	NC:siuc:--:----	_	
1-26	til	til	T-:----:--:----	_	
1-27	en	en	PI:s-uc:--:----	_	
1-28	lang	lang	AC:siuc:--:p---	_	
1-29	række	række	NC:siuc:--:----	_	
1-30	andre	anden	PI:p-u#:--:----	_	
1-31	virksomheder	virksomhed	NC:piu#:--:----	_	
1-32	med	med	T-:----:--:----	_	
1-33	tilknytning	tilknytning	NC:siuc:--:----	_	
1-34	til	til	T-:----:--:----	_	
