 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity | value
#id=1
#text=52%afdanske skoleledere
1-1	52%af	52%af	NP:siu#:--:----	O	
1-2	danske	dansk	AC:p#u#:--:p---	B-adj.social|B-adj.phys	
1-3	skoleledere	skoleleder	NC:piu#:--:----	B-noun.person	

#id=2
#text=marts til at hedde Drone og bliver nyt tilholdssted for elektronisk og psykedelisk musik.
2-1	marts	marts	NC:siuc:--:----	B-noun.time|B-noun.building	
2-2	til	til	T-:----:--:----	O	
2-3	at	at	UI:----:--:----	O	
2-4	hedde	hedde	VI:----:-a:----	O	
2-5	Drone	drone	NC:siuc:--:----	B-noun.vehicle|B-noun.phenomenon	
2-6	og	og	CC:----:--:----	O	
2-7	bliver	blive	VF:----:sa:----	B-verb.TOP|B-verb.act|B-verb.stative	
2-8	nyt	ny	AC:siun:--:p---	B-adj.time	
2-9	tilholdssted	tilholdssted	NC:siun:--:----	B-noun.location	
2-10	for	for	T-:----:--:----	O	
2-11	elektronisk	elektronisk	AC:siu§:--:p---	B-adj.phys	
2-12	og	og	CC:----:--:----	O	
2-13	psykedelisk	psykedelisk	AC:siuc:--:p---	O	
2-14	musik	musik	NC:siuc:--:----	B-noun.domain	
2-15	.	.	ZP	O	

#id=3
#text=I øjeblikket overvejer jeg, om vores døtre efterhånden har alderen til at få den læst højt i bilen, når vi kører sydpå.
3-1	I	i	T-:----:--:----	O	
3-2	øjeblikket	øjeblik	NC:sdun:--:----	B-noun.time	
3-3	overvejer	overveje	VF:----:sa:----	B-verb.cognition	
3-4	jeg	jeg	PP:s-nc:--:-1n-	O	
3-5	,	,	ZD	O	
3-6	om	om	CS:----:--:----	O	
3-7	vores	vores	PO:#--#:--:-1np	O	
3-8	døtre	datter	NC:piu#:--:----	B-noun.person	
3-9	efterhånden	efterhånden	D-:----:--:u---	O	
3-10	har	have	VF:----:sa:----	B-verb.perception|B-verb.cognition|B-verb.act|B-verb.communication|B-verb.phenomenon|B-verb.TOP	
3-11	alderen	alder	NC:sduc:--:----	B-noun.time	
3-12	til	til	T-:----:--:----	O	
3-13	at	at	UI:----:--:----	O	
3-14	få	få	VI:----:-a:----	B-verb.change|B-verb.phenomenon|B-verb.act|B-verb.possession	
3-15	den	den	PP:s-uc:--:-3n-	O	
3-16	læst	læse	VT:siu#:t-:----	B-verb.cognition	
3-17	højt	høj	AD:----:--:p---	B-adj.phys|B-adj.all	
3-18	i	i	T-:----:--:----	O	
3-19	bilen	bil	NC:sduc:--:----	B-noun.vehicle	
3-20	,	,	ZD	O	
3-21	når	når	CS:----:--:----	O	
3-22	vi	vi	PP:p-nc:--:-1n-	O	
3-23	kører	køre	VF:----:sa:----	B-verb.change|B-verb.motion	
3-24	sydpå	sydpå	D-:----:--:u---	O	
3-25	.	.	ZP	O	

#id=4
#text=Parret var ellers på forhånd spået gode chancer, da de i All England-kvartfinalen slog netop Koo Kien Keat og Tan Boon Heong fra Malaysia.
4-1	Parret	par	NC:sdun:--:----	B-noun.quantity|B-noun.person|B-noun.group	
4-2	var	være	-:ta:----	B-verb.TOP|B-verb.social|B-verb.stative	
4-3	ellers	ellers	D-:----:--:u---	O	
4-4	på	på	T-:----:--:----	O	
4-5	forhånd	forhånd	NC:siuc:--:----	B-noun.act	
4-6	spået	spå	VT:siu#:t-:----	B-verb.communication	
4-7	gode	god	AC:p#u#:--:p---	B-adj.all	
4-8	chancer	chance	NC:piu#:--:----	B-noun.TOP	
4-9	,	,	ZD	O	
4-10	da	da	CS:----:--:----	O	
4-11	de	de	PP:p-n#:--:-3n-	O	
4-12	i	i	XY:----:--:----	O	
4-13	All	all	XF:----:--:----	O	
4-14	England	England	NW:----:--:----	O	
4-15	-	-	ZH	O	
4-16	kvartfinalen	kvartfinale	NC:sduc:--:----	B-noun.act	
4-17	slog	slå	VF:----:ta:----	B-verb.social|B-verb.creation|B-verb.phenomenon|B-verb.act|B-verb.motion	
4-18	netop	netop	D-:----:--:u---	O	
4-19	Koo	Koo	NP:siu#:--:----	O	
4-20	Kien	Kien	NP:siu#:--:----	O	
4-21	Keat	Keat	NP:siu#:--:----	O	
4-22	og	og	CC:----:--:----	O	
4-23	Tan	Tan	NP:siu#:--:----	O	
4-24	Boon	Boon	NP:siu#:--:----	O	
4-25	Heong	Heong	NP:siu#:--:----	O	
4-26	fra	fra	T-:----:--:----	O	
4-27	Malaysia	Malaysia	NP:siu#:--:----	O	
4-28	.	.	ZP	O	

#id=5
#text=Jeg kan ikke sige... puff-puff..
5-1	Jeg	jeg	PP:s-nc:--:-1n-	O	
5-2	kan	kunne	VF:----:sa:----	B-verb.social	
5-3	ikke	ikke	D-:----:--:u---	O	
5-4	sige	sige	VI:----:-a:----	B-verb.cognition|B-verb.communication|B-verb.phenomenon	
5-5	.	.	ZP	O	
5-6	.	.	ZP	O	
5-7	.	.	ZP	O	
5-8	puff	puff	XS:----:--:----	O	
5-9	-	-	ZH	O	
5-10	puff	puff	XS:----:--:----	O	
5-11	.	.	ZP	O	
5-12	.	.	ZP	O	

#id=6
#text=Kanbåde anbefales og ikke anbefales:
6-1	Kan	kunne	VF:----:sa:----	B-verb.social	
6-2	både	både	D-:----:--:u---	O	
6-3	anbefales	anbefale	VI:----:-p:----	O	
6-4	og	og	CC:----:--:----	O	
6-5	ikke	ikke	D-:----:--:u---	O	
6-6	anbefales	anbefale	VI:----:-p:----	O	
6-7	:	:	ZP	O	

#id=7
#text=Men i hele 2008 blev der kun rejst sigtelser i 11 procent af sagerne.
7-1	Men	men	CC:----:--:----	O	
7-2	i	i	T-:----:--:----	O	
7-3	hele	hel	AC:p#u#:--:p---	B-adj.phys	
7-4	2008	2008	LC:--u-:--:----	O	
7-5	blev	blive	VF:----:ta:----	B-verb.TOP|B-verb.act|B-verb.stative	
7-6	der	der	US:----:--:----	O	
