 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # webanno.custom.Lexicalsample | Tag
#id=1
#text=Det er, som om frosten har fået fat i enkelte af de krøllede mørke hovedhår og frosset dem grå, men hans ansigt lyser som en lille drengs.
1-1	Det	det	PP:s-un:--:-3n-	_	
1-2	er	være	VF:----:sa:----	_	
1-3	,	,	ZD	_	
1-4	som	som	US:----:--:----	_	
1-5	om	om	T-:----:--:----	_	
1-6	frosten	frost	NC:sduc:--:----	_	
1-7	har	have	VF:----:sa:----	_	
1-8	fået	få	VT:siu#:t-:----	_	
1-9	fat	fat	D-:----:--:u---	_	
1-10	i	i	T-:----:--:----	_	
1-11	enkelte	enkelt	AC:p#u#:--:p---	_	
1-12	af	af	T-:----:--:----	_	
1-13	de	den	PM:p-u#:--:----	_	
1-14	krøllede	krøllet	AC:p#u#:--:p---	_	
1-15	mørke	mørk	AC:p#u#:--:p---	_	
1-16	hovedhår	hovedhår	NC:piu#:--:----	_	
1-17	og	og	CC:----:--:----	_	
1-18	frosset	fryse	VT:siu#:t-:----	_	
1-19	dem	de	PP:p-u#:--:-3n-	_	
1-20	grå	grå	AC:p#u#:--:p---	_	
1-21	,	,	ZD	_	
1-22	men	men	CC:----:--:----	_	
1-23	hans	hans	PO:#--#:--:-3ns	_	
1-24	ansigt	ansigt	NC:siun:--:----	ansigt_1a	
1-25	lyser	lyse	VF:----:sa:----	_	
1-26	som	som	US:----:--:----	_	
1-27	en	en	PI:s-uc:--:----	_	
1-28	lille	lille	AC:s§u§:--:p---	_	
1-29	drengs	dreng	NC:sigc:--:----	_	
1-30	.	.	ZP	_	

#id=2
#text= Øjnene er knebet sammen, ansigtet lagt i forpinte folder.
2-1	Øjnene	øje	NC:pdu#:--:----	_	
2-2	er	være	VF:----:sa:----	_	
2-3	knebet	knibe	VT:siu#:t-:----	_	
2-4	sammen	sammen	D-:----:--:u---	_	
2-5	,	,	ZD	_	
