 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # webanno.custom.Lexicalsample | lexical_sample
#id=1
#text=Alle glider i tis, falder om, slår hovedet, der går ild i det, der kan gå ild i, hvilket man allerede ved, når man første gang kaster et blik på det nymalede flotte portræt af svigerfar.
1-1	Alle	al	PI:p-u#:--:----	_	
1-2	glider	glide	VF:----:sa:----	_	
1-3	i	i	T-:----:--:----	_	
1-4	tis	tis	NC:siun:--:----	_	
1-5	,	,	ZD	_	
1-6	falder	falde	VF:----:sa:----	_	
1-7	om	om	T-:----:--:----	_	
1-8	,	,	ZD	_	
1-9	slår	slå	VF:----:sa:----	_	
1-10	hovedet	hoved	NC:sdun:--:----	_	
1-11	,	,	ZD	_	
1-12	der	der	US:----:--:----	_	
1-13	går	gå	VF:----:sa:----	_	
1-14	ild	ild	NC:siuc:--:----	_	
1-15	i	i	T-:----:--:----	_	
1-16	det	det	PP:s-un:--:-3n-	_	
1-17	,	,	ZD	_	
1-18	der	der	US:----:--:----	_	
1-19	kan	kunne	VF:----:sa:----	_	
1-20	gå	gå	VI:----:-a:----	_	
1-21	ild	ild	NC:siuc:--:----	_	
1-22	i	i	T-:----:--:----	_	
1-23	,	,	ZD	_	
1-24	hvilket	hvilken	PR:s-un:--:----	_	
1-25	man	man	PI:#-uc:--:----	_	
1-26	allerede	allerede	D-:----:--:u---	_	
1-27	ved	ved	T-:----:--:----	_	
1-28	,	,	ZD	_	
1-29	når	når	CS:----:--:----	_	
1-30	man	man	PI:#-uc:--:----	_	
1-31	første	første	AD:----:--:p---	_	
1-32	gang	gang	NC:siuc:--:----	_	
1-33	kaster	kaste	VF:----:sa:----	_	
1-34	et	en	PI:s-un:--:----	_	
1-35	blik	blik|blik-1-2|blik-1-1|blik-F-få-blikket|blik-F-finde-nåde-for-nogens-blik|blik-2-1-1a|blik-1-4a|blik-1-4|blik-1-3|blik-F-indre-blik	NC:siun:--:----	blik_1_2	
1-36	på	på	T-:----:--:----	_	
1-37	det	den	PM:s-un:--:----	_	
1-38	nymalede	nymalet	AC:sdu#:--:p---	_	
1-39	flotte	flot	AC:sdu#:--:p---	_	
1-40	portræt	portræt	NC:siun:--:----	_	
1-41	af	af	T-:----:--:----	_	
1-42	svigerfar	svigerfar	NC:siuc:--:----	_	
1-43	.	.	ZP	_	

#id=2
#text= Enkelte tilhørere kigger undrende ned på de to tolke, som med stift blik og galoperende mundbevægelser forsøger at holde trit med Torben M.
2-1	Enkelte	enkelt	AC:p#u#:--:p---	_	
2-2	tilhørere	tilhører	NC:piu#:--:----	_	
2-3	kigger	kigge	:sa:----	_	
2-4	undrende	undre	VP:##u#:s-:----	_	
2-5	ned	ned	D-:----:--:u---	_	
2-6	på	på	T-:----:--:----	_	
2-7	de	den	PM:p-u#:--:----	_	
2-8	to	to	LC:--u-:--:----	_	
2-9	tolke	tolk	NC:piu#:--:----	_	
2-10	,	,	ZD	_	
2-11	som	som	US:----:--:----	_	
2-12	med	med	T-:----:--:----	_	
2-13	stift	stiv	AC:siun:--:p---	_	
2-14	blik	blik|blik-1-3|blik-1-2|blik-1-1|blik-F-indre-blik|blik-F-få-blikket|blik-F-finde-nåde-for-nogens-blik|blik-2-1-1a|blik-1-4a|blik-1-4	NC:siun:--:----	blik_1_3	
2-15	og	og	CC:----:--:----	_	
2-16	galoperende	galopere	VP:##u#:s-:----	_	
2-17	mundbevægelser	mundbevægelse	NC:piu#:--:----	_	
2-18	forsøger	forsøge	VF:----:sa:----	_	
2-19	at	at	UI:----:--:----	_	
2-20	holde	holde	VI:----:-a:----	_	
2-21	trit	trit	NC:siun:--:----	_	
2-22	med	med	T-:----:--:----	_	
2-23	Torben	Torben	NP:siu#:--:----	_	
2-24	M	M	NP:siu#:--:----	_	
2-25	.	.	ZP	_	

#id=3
#text="De hidtidige forslag har mest drejet sig om at skære i dagpengene for at få arbejdsløse i gang med at søge job eller begrænse adgangen til at gå på efterløn, men det vil være en god idé at have blik for arbejdsmiljø", siger Lars Andersen.
3-1	"	"	ZI	_	
3-2	De	den	--:----	_	
3-3	hidtidige	hidtidig	AC:p#u#:--:p---	_	
3-4	forslag	forslag	NC:piu#:--:----	_	
3-5	har	have	VF:----:sa:----	_	
3-6	mest	megen	AD:----:--:s---	_	
3-7	drejet	dreje	VT:siu#:t-:----	_	
3-8	sig	sig	PP:#-u#:--:-3y-	_	
3-9	om	om	T-:----:--:----	_	
3-10	at	at	UI:----:--:----	_	
3-11	skære	skære	VI:----:-a:----	_	
3-12	i	i	T-:----:--:----	_	
3-13	dagpengene	dagpenge	NC:pdu#:--:----	_	
3-14	for	for	T-:----:--:----	_	
3-15	at	at	UI:----:--:----	_	
3-16	få	få	VI:----:-a:----	_	
3-17	arbejdsløse	arbejdsløs	AC:p#u#:--:p---	_	
3-18	i	i	T-:----:--:----	_	
3-19	gang	gang	NC:siuc:--:----	_	
3-20	med	med	T-:----:--:----	_	
3-21	at	at	UI:----:--:----	_	
3-22	søge	søge	VI:----:-a:----	_	
3-23	job	job	NC:piu#:--:----	_	
3-24	eller	eller	CC:----:--:----	_	
3-25	begrænse	begrænse	VI:----:-a:----	_	
3-26	adgangen	adgang	NC:sduc:--:----	_	
3-27	til	til	T-:----:--:----	_	
3-28	at	at	UI:----:--:----	_	
3-29	gå	gå	VI:----:-a:----	_	
3-30	på	på	T-:----:--:----	_	
3-31	efterløn	efterløn	NC:siuc:--:----	_	
