 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue # webanno.custom.Lexicalsample | lexical_sample
#id=1
#text=Hun ankom i smart tætsiddende kjole på restaurant Pastis, og det høstede lange blikke fra sultne mænd,  når hun spankulerede fra sit bord til toilettet.
1-1	Hun	hun	PP:s-nc:--:-3n-	_	
1-2	ankom	ankomme	VF:----:ta:----	_	
1-3	i	i	T-:----:--:----	_	
1-4	smart	smart	AD:----:--:p---	_	
1-5	tætsiddende	tætsiddende	AD:----:--:p---	_	
1-6	kjole	kjole	NC:siuc:--:----	_	
1-7	på	på	T-:----:--:----	_	
1-8	restaurant	restaurant	NC:siuc:--:----	_	
1-9	Pastis	pastis	NC:siuc:--:----	_	
1-10	,	,	ZD	_	
1-11	og	og	CC:----:--:----	_	
1-12	det	det	PP:s-un:--:-3n-	_	
1-13	høstede	høste	VF:----:ta:----	_	
1-14	lange	lang	AC:p#u#:--:p---	_	
1-15	blikke	blik|blik-F-indre-blik|blik-F-få-blikket|blik-F-finde-nåde-for-nogens-blik|blik-2-1-1a|blik-1-4a|blik-1-4|blik-1-3|blik-1-2|blik-1-1	NC:piu#:--:----	blik_1_1	
1-16	fra	fra	T-:----:--:----	_	
1-17	sultne	sulten	AC:p#u#:--:p---	_	
1-18	mænd	mand	NC:piu#:--:----	_	
1-19	,	,	ZD	_	
1-20	når	når	CS:----:--:----	_	
1-21	hun	hun	PP:s-nc:--:-3n-	_	
1-22	spankulerede	spankulere	VF:----:ta:----	_	
1-23	fra	fra	T-:----:--:----	_	
1-24	sit	sin	PO:s--n:--:-3ys	_	
1-25	bord	bord	NC:siun:--:----	_	
1-26	til	til	T-:----:--:----	_	
1-27	toilettet	toilet	NC:sdun:--:----	_	
1-28	.	.	ZP	_	

#id=2
#text= Hansi griner lidt genert og slår blikket ned i bordet: - Det har jeg det helt fint med, for jeg ved jo, hvem der sover med mig i virkeligheden - og dér er altså kun én..
2-1	Hansi	Hansi	NP:siu#:--:----	_	
2-2	griner	grine	VF:----:sa:----	_	
2-3	lidt	lidt	AD:----:--:p---	_	
2-4	genert	genert	AD:----:--:p---	_	
2-5	og	og	CC:----:--:----	_	
2-6	slår	slå	VF:----:sa:----	_	
2-7	blikket	blik|blik-1-1|blik-F-indre-blik|blik-F-få-blikket|blik-F-finde-nåde-for-nogens-blik|blik-2-1-1a|blik-1-4a|blik-1-4|blik-1-3|blik-1-2	NC:sdun:--:----	blik_1_1	
2-8	ned	ned	D-:----:--:u---	_	
2-9	i	i	T-:----:--:----	_	
2-10	bordet	bord	NC:sdun:--:----	_	
2-11	:	:	ZP	_	
2-12	-	-	ZH	_	
2-13	Det	Det	XY:----:--:----	_	
2-14	har	have	VF:----:sa:----	_	
2-15	jeg	jeg	PP:s-nc:--:-1n-	_	
2-16	det	det	PP:s-un:--:-3n-	_	
2-17	helt	hel	AD:----:--:p---	_	
2-18	fint	fin	AC:siun:--:p---	_	
2-19	med	med	T-:----:--:----	_	
2-20	,	,	ZD	_	
2-21	for	for	CC:----:--:----	_	
